flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_prefix_10,prefix_10,0.000,1.035,0,10.000000,2784.000000,278.400000,68.908925,289.500000,362.650000,0.114950,0.122718,0.035305,0.326804,10.000000,0.000000,2784.000000,0.000000,9.666064,2691.032185,5.000000,2.000000,4.833032,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_prefix_10,prefix_10,0.000,1.251,0,10.000000,2024.000000,202.400000,78.986328,201.000000,327.600000,0.138945,0.080167,0.156478,0.254627,10.000000,0.000000,2024.000000,0.000000,7.996769,1618.546069,8.000000,1.250000,6.397415,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_prefix_10,prefix_10,0.000,0.043,0,10.000000,11312.000000,1131.200000,234.675009,1188.500000,1420.000000,0.004816,0.005549,0.003763,0.014049,10.000000,0.000000,11312.000000,0.000000,230.692054,260958.851784,1.000000,10.000000,23.069205,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_prefix_10,prefix_10,0.000,0.063,0,10.000000,11617.000000,1161.700000,218.989064,1152.000000,1420.000000,0.006953,0.006752,0.005041,0.018291,10.000000,0.000000,11617.000000,0.000000,159.810396,185651.736829,1.000000,10.000000,15.981040,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_prefix_10,prefix_10,0.000,0.397,0,10.000000,1288.000000,128.800000,50.978034,113.500000,206.450000,0.044088,0.039604,0.032758,0.114474,10.000000,0.000000,1288.000000,0.000000,25.202329,3246.060037,4.000000,2.500000,10.080932,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_prefix_10,prefix_10,0.000,0.367,0,10.000000,996.000000,99.600000,35.872552,107.000000,142.200000,0.040758,0.019954,0.042318,0.068161,10.000000,0.000000,996.000000,0.000000,27.261240,2715.219480,5.000000,2.000000,13.630620,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_prefix_10,prefix_10,0.000,0.196,0,10.000000,11257.000000,1125.700000,260.210703,1167.500000,1380.850000,0.021824,0.014861,0.019566,0.040095,10.000000,0.000000,11257.000000,0.000000,50.911631,57311.222724,1.000000,10.000000,5.091163,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_prefix_10,prefix_10,0.000,0.106,0,10.000000,12040.000000,1204.000000,238.013445,1238.000000,1420.000000,0.011723,0.014222,0.004647,0.036511,10.000000,0.000000,12040.000000,0.000000,94.781377,114116.777649,1.000000,10.000000,9.478138,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_prefix_10,prefix_10,0.000,1.047,0,10.000000,2281.000000,228.100000,49.996900,242.500000,288.450000,0.116321,0.091498,0.107172,0.268228,10.000000,0.000000,2281.000000,0.000000,9.552138,2178.842702,7.000000,1.428571,6.686497,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_prefix_10,prefix_10,0.000,0.895,0,10.000000,2451.000000,245.100000,60.946616,238.000000,325.200000,0.099493,0.081151,0.079001,0.236815,10.000000,0.000000,2451.000000,0.000000,11.167740,2737.213112,8.000000,1.250000,8.934192,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_prefix_10,prefix_10,0.000,0.073,0,10.000000,7121.000000,712.100000,342.711380,756.000000,1169.500000,0.008104,0.005205,0.006111,0.016642,10.000000,0.000000,7121.000000,0.000000,137.109045,97635.351067,1.000000,10.000000,13.710905,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_prefix_10,prefix_10,0.000,0.079,0,10.000000,7087.000000,708.700000,236.921949,701.500000,1059.350000,0.008780,0.006896,0.005873,0.020962,10.000000,0.000000,7087.000000,0.000000,126.545669,89682.915627,1.000000,10.000000,12.654567,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_prefix_10,prefix_10,0.000,0.206,0,10.000000,9362.000000,936.200000,214.644264,873.000000,1301.650000,0.022855,0.014590,0.021056,0.044684,10.000000,0.000000,9362.000000,0.000000,48.614657,45513.041846,1.000000,10.000000,4.861466,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_prefix_10,prefix_10,0.000,0.146,0,10.000000,10690.000000,1069.000000,270.008518,1027.500000,1420.000000,0.016188,0.013666,0.010397,0.037381,10.000000,0.000000,10690.000000,0.000000,68.639666,73375.803053,1.000000,10.000000,6.863967,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_prefix_10,prefix_10,0.000,0.343,0,10.000000,8953.000000,895.300000,203.704713,900.500000,1192.850000,0.038090,0.037099,0.019926,0.106600,10.000000,0.000000,8953.000000,0.000000,29.170328,26116.194650,3.000000,3.333333,8.751098,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_prefix_10,prefix_10,0.000,0.586,0,10.000000,8110.000000,811.000000,162.637019,859.500000,982.800000,0.065071,0.070923,0.026978,0.186583,10.000000,0.000000,8110.000000,0.000000,17.075391,13848.142359,5.000000,2.000000,8.537696,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_prefix_10,prefix_10,0.000,1.859,0,10.000000,565.000000,56.500000,18.580904,48.500000,86.450000,0.206577,0.168200,0.134082,0.475768,10.000000,0.000000,565.000000,0.000000,5.378670,303.894847,9.000000,1.111111,4.840803,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_prefix_10,prefix_10,0.000,2.610,0,10.000000,1363.000000,136.300000,30.734508,138.500000,173.200000,0.289984,0.310007,0.186628,0.844938,10.000000,0.000000,1363.000000,0.000000,3.831623,522.250240,9.000000,1.111111,3.448461,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_prefix_10,prefix_10,0.000,0.052,0,10.000000,12157.000000,1215.700000,280.641426,1325.000000,1420.000000,0.005723,0.004284,0.003907,0.013177,10.000000,0.000000,12157.000000,0.000000,194.149506,236027.554086,1.000000,10.000000,19.414951,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_prefix_10,prefix_10,0.000,0.047,0,10.000000,11770.000000,1177.000000,313.056544,1392.000000,1420.000000,0.005213,0.005847,0.003794,0.015261,10.000000,0.000000,11770.000000,0.000000,213.161666,250891.281436,1.000000,10.000000,21.316167,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_prefix_10,prefix_10,0.000,0.239,0,10.000000,2139.000000,213.900000,59.463350,222.000000,300.100000,0.026584,0.019956,0.019223,0.063068,10.000000,0.000000,2139.000000,0.000000,41.795880,8940.138746,3.000000,3.333333,12.538764,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_prefix_10,prefix_10,0.000,0.339,0,10.000000,2636.000000,263.600000,75.921275,254.500000,375.850000,0.037694,0.036529,0.020177,0.104829,10.000000,0.000000,2636.000000,0.000000,29.476973,7770.130012,3.000000,3.333333,8.843092,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_prefix_10,prefix_10,0.000,0.121,0,10.000000,12174.000000,1217.400000,256.549878,1361.000000,1420.000000,0.013454,0.011667,0.012266,0.031703,10.000000,0.000000,12174.000000,0.000000,82.587460,100541.973948,1.000000,10.000000,8.258746,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_prefix_10,prefix_10,0.000,0.155,0,10.000000,12244.000000,1224.400000,269.989333,1350.500000,1420.000000,0.017269,0.024368,0.007493,0.061337,10.000000,0.000000,12244.000000,0.000000,64.341119,78779.265896,2.000000,5.000000,12.868224,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_prefix_10,prefix_10,0.000,0.279,0,10.000000,2104.000000,210.400000,118.336131,213.500000,385.850000,0.030979,0.023969,0.022459,0.070273,10.000000,0.000000,2104.000000,0.000000,35.866327,7546.275146,3.000000,3.333333,10.759898,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_prefix_10,prefix_10,0.000,0.129,0,10.000000,2250.000000,225.000000,87.488285,201.500000,366.650000,0.014387,0.012109,0.007876,0.035480,10.000000,0.000000,2250.000000,0.000000,77.232061,17377.213716,1.000000,10.000000,7.723206,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_prefix_10,prefix_10,0.000,0.051,0,10.000000,5396.000000,539.600000,139.887240,523.500000,743.450000,0.005677,0.006872,0.002325,0.017816,10.000000,0.000000,5396.000000,0.000000,195.707875,105603.969249,1.000000,10.000000,19.570787,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_prefix_10,prefix_10,0.000,0.075,0,10.000000,9001.000000,900.100000,227.811523,888.500000,1217.000000,0.008371,0.008208,0.004782,0.022346,10.000000,0.000000,9001.000000,0.000000,132.725781,119466.475697,1.000000,10.000000,13.272578,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_prefix_10,prefix_10,0.000,0.725,0,10.000000,1006.000000,100.600000,32.830474,95.000000,151.100000,0.080598,0.082087,0.056800,0.216105,10.000000,0.000000,1006.000000,0.000000,13.785839,1386.855397,6.000000,1.666667,8.271503,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_prefix_10,prefix_10,0.000,0.267,0,10.000000,1141.000000,114.100000,32.531369,98.500000,167.100000,0.029720,0.018214,0.019597,0.057179,10.000000,0.000000,1141.000000,0.000000,37.386222,4265.767879,2.000000,5.000000,7.477244,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_prefix_10,prefix_10,0.000,0.790,0,10.000000,1969.000000,196.900000,91.785021,170.500000,332.450000,0.087823,0.056580,0.075683,0.180219,10.000000,0.000000,1969.000000,0.000000,12.651642,2491.108382,8.000000,1.250000,10.121314,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_prefix_10,prefix_10,0.000,0.352,0,10.000000,2161.000000,216.100000,64.535959,209.500000,320.650000,0.039065,0.031279,0.042118,0.076533,10.000000,0.000000,2161.000000,0.000000,28.442333,6146.388205,5.000000,2.000000,14.221167,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_prefix_10,prefix_10,0.000,0.148,0,10.000000,10302.000000,1030.200000,368.399729,1157.500000,1420.000000,0.016475,0.012048,0.013058,0.033282,10.000000,0.000000,10302.000000,0.000000,67.440457,69477.158745,1.000000,10.000000,6.744046,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_prefix_10,prefix_10,0.000,0.070,0,10.000000,11781.000000,1178.100000,302.691741,1335.500000,1420.000000,0.007806,0.004990,0.008626,0.015019,10.000000,0.000000,11781.000000,0.000000,142.338242,167688.683438,1.000000,10.000000,14.233824,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_prefix_10,prefix_10,0.000,0.571,0,10.000000,1410.000000,141.000000,38.551265,144.500000,203.850000,0.063442,0.062369,0.038952,0.162102,10.000000,0.000000,1410.000000,0.000000,17.513876,2469.456566,4.000000,2.500000,7.005551,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_prefix_10,prefix_10,0.000,0.750,0,10.000000,820.000000,82.000000,30.436820,83.000000,129.900000,0.083311,0.078859,0.051915,0.212358,10.000000,0.000000,820.000000,0.000000,13.336969,1093.631488,6.000000,1.666667,8.002182,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_prefix_10,prefix_10,0.000,0.044,0,10.000000,2272.000000,227.200000,90.978899,236.500000,349.550000,0.004836,0.003418,0.003034,0.009607,10.000000,0.000000,2272.000000,0.000000,229.769473,52203.624202,1.000000,10.000000,22.976947,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_prefix_10,prefix_10,0.000,0.060,0,10.000000,2343.000000,234.300000,64.981613,254.500000,306.800000,0.006708,0.004932,0.005068,0.014537,10.000000,0.000000,2343.000000,0.000000,165.640242,38809.508717,1.000000,10.000000,16.564024,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_prefix_10,prefix_10,0.000,0.038,0,10.000000,12913.000000,1291.300000,197.103044,1403.000000,1420.000000,0.004203,0.003803,0.002198,0.010597,10.000000,0.000000,12913.000000,0.000000,264.348215,341352.850125,1.000000,10.000000,26.434822,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_prefix_10,prefix_10,0.000,0.057,0,10.000000,10939.000000,1093.900000,411.670366,1347.500000,1420.000000,0.006360,0.004425,0.003537,0.013671,10.000000,0.000000,10939.000000,0.000000,174.710507,191115.823908,1.000000,10.000000,17.471051,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_prefix_10,prefix_10,0.000,0.274,0,10.000000,2553.000000,255.300000,58.451775,265.000000,322.200000,0.030452,0.036138,0.012548,0.097764,10.000000,0.000000,2553.000000,0.000000,36.486770,9315.072315,3.000000,3.333333,10.946031,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_prefix_10,prefix_10,0.000,0.304,0,10.000000,2093.000000,209.300000,67.453762,193.500000,293.550000,0.033787,0.030274,0.026556,0.088779,10.000000,0.000000,2093.000000,0.000000,32.885665,6882.969763,3.000000,3.333333,9.865700,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_prefix_10,prefix_10,0.000,0.128,0,10.000000,10664.000000,1066.400000,207.482144,1047.500000,1372.750000,0.014241,0.011313,0.011957,0.033369,10.000000,0.000000,10664.000000,0.000000,78.022875,83203.593963,1.000000,10.000000,7.802288,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_prefix_10,prefix_10,0.000,0.150,0,10.000000,10816.000000,1081.600000,345.760669,1120.000000,1420.000000,0.016713,0.011332,0.014935,0.032408,10.000000,0.000000,10816.000000,0.000000,66.483405,71908.451165,1.000000,10.000000,6.648341,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_prefix_10,prefix_10,0.000,0.223,0,10.000000,1997.000000,199.700000,92.144506,184.000000,331.400000,0.024785,0.011571,0.023349,0.040195,10.000000,0.000000,1997.000000,0.000000,44.830778,8952.706362,1.000000,10.000000,4.483078,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_prefix_10,prefix_10,0.000,0.378,0,10.000000,2121.000000,212.100000,98.383383,216.500000,356.050000,0.041957,0.042079,0.021705,0.113398,10.000000,0.000000,2121.000000,0.000000,26.482052,5616.843170,4.000000,2.500000,10.592821,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_prefix_10,prefix_10,0.000,0.091,0,10.000000,7509.000000,750.900000,226.580427,736.000000,1091.950000,0.010087,0.005929,0.010039,0.020001,10.000000,0.000000,7509.000000,0.000000,110.151564,82712.809120,1.000000,10.000000,11.015156,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_prefix_10,prefix_10,0.000,0.084,0,10.000000,4608.000000,460.800000,218.753651,465.500000,753.600000,0.009310,0.006931,0.004849,0.020751,10.000000,0.000000,4608.000000,0.000000,119.344017,54993.723105,1.000000,10.000000,11.934402,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_prefix_10,prefix_10,0.000,0.089,0,10.000000,10456.000000,1045.600000,273.510585,1030.000000,1420.000000,0.009924,0.007944,0.006017,0.023727,10.000000,0.000000,10456.000000,0.000000,111.966619,117072.296938,1.000000,10.000000,11.196662,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_prefix_10,prefix_10,0.000,0.066,0,10.000000,10894.000000,1089.400000,334.175463,1192.500000,1420.000000,0.007320,0.005095,0.006485,0.015536,10.000000,0.000000,10894.000000,0.000000,151.783344,165352.774889,1.000000,10.000000,15.178334,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_prefix_10,prefix_10,0.000,0.060,0,10.000000,2247.000000,224.700000,65.093855,224.000000,322.950000,0.006686,0.002261,0.006755,0.009930,10.000000,0.000000,2247.000000,0.000000,166.183060,37341.333566,1.000000,10.000000,16.618306,0.000000
