flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_win_10s,window_10s,0.000,10.000,0,82.000000,19307.000000,235.451220,93.971603,221.500000,405.700000,0.122195,0.109682,0.079566,0.338541,82.000000,0.000000,19307.000000,0.000000,8.200000,1930.700000,56.000000,1.464286,5.600000,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_win_10s,window_10s,0.000,10.000,0,82.000000,19724.000000,240.536585,97.616122,244.000000,404.000000,0.122222,0.122973,0.086954,0.298024,82.000000,0.000000,19724.000000,0.000000,8.200000,1972.400000,55.000000,1.490909,5.500000,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_win_10s,window_10s,0.000,10.000,0,2557.000000,2944347.000000,1151.484943,307.546183,1259.000000,1420.000000,0.003912,0.003905,0.002713,0.011593,2557.000000,0.000000,2944347.000000,0.000000,255.700000,294434.700000,1.000000,2557.000000,0.100000,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_win_10s,window_10s,0.000,10.000,0,2652.000000,3059216.000000,1153.550528,304.045566,1255.000000,1420.000000,0.003772,0.003761,0.002575,0.011240,2652.000000,0.000000,3059216.000000,0.000000,265.200000,305921.600000,1.000000,2652.000000,0.100000,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_win_10s,window_10s,0.000,10.000,0,234.000000,28489.000000,121.747863,42.084374,122.000000,192.000000,0.042781,0.045808,0.027254,0.133423,234.000000,0.000000,28489.000000,0.000000,23.400000,2848.900000,75.000000,3.120000,7.500000,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_win_10s,window_10s,0.000,10.000,0,214.000000,20781.000000,97.107477,30.793746,98.000000,145.000000,0.046724,0.044861,0.036932,0.128573,214.000000,0.000000,20781.000000,0.000000,21.400000,2078.100000,67.000000,3.194030,6.700000,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_win_10s,window_10s,0.000,10.000,0,669.000000,724735.000000,1083.310912,313.224704,1133.000000,1420.000000,0.014921,0.015142,0.010756,0.043697,669.000000,0.000000,724735.000000,0.000000,66.900000,72473.500000,22.000000,30.409091,2.200000,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_win_10s,window_10s,0.000,10.000,0,683.000000,749619.000000,1097.538799,302.047429,1154.000000,1420.000000,0.014646,0.015406,0.010521,0.041244,683.000000,0.000000,749619.000000,0.000000,68.300000,74961.900000,19.000000,35.947368,1.900000,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_win_10s,window_10s,0.000,10.000,0,87.000000,20251.000000,232.770115,88.827833,233.000000,397.700000,0.114356,0.119058,0.079815,0.312657,87.000000,0.000000,20251.000000,0.000000,8.700000,2025.100000,57.000000,1.526316,5.700000,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_win_10s,window_10s,0.000,10.000,0,51.000000,13327.000000,261.313725,80.370341,283.000000,367.500000,0.196745,0.267851,0.119659,0.640336,51.000000,0.000000,13327.000000,0.000000,5.100000,1332.700000,38.000000,1.342105,3.800000,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_win_10s,window_10s,0.000,10.000,0,1227.000000,951595.000000,775.546047,269.479797,776.000000,1212.000000,0.008156,0.008217,0.005707,0.024682,1227.000000,0.000000,951595.000000,0.000000,122.700000,95159.500000,4.000000,306.750000,0.400000,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_win_10s,window_10s,0.000,10.000,0,1269.000000,993295.000000,782.738377,268.601270,780.000000,1226.000000,0.007879,0.007669,0.005398,0.023676,1269.000000,0.000000,993295.000000,0.000000,126.900000,99329.500000,1.000000,1269.000000,0.100000,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_win_10s,window_10s,0.000,10.000,0,475.000000,491084.000000,1033.861053,314.254134,1092.000000,1420.000000,0.021075,0.020905,0.015247,0.059636,475.000000,0.000000,491084.000000,0.000000,47.500000,49108.400000,42.000000,11.309524,4.200000,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_win_10s,window_10s,0.000,10.000,0,440.000000,455408.000000,1035.018182,328.986294,1066.500000,1420.000000,0.022686,0.021059,0.017630,0.068365,440.000000,0.000000,455408.000000,0.000000,44.000000,45540.800000,48.000000,9.166667,4.800000,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_win_10s,window_10s,0.000,10.000,0,143.000000,117911.000000,824.552448,289.145635,817.000000,1296.900000,0.069897,0.074383,0.047367,0.188208,143.000000,0.000000,117911.000000,0.000000,14.300000,11791.100000,68.000000,2.102941,6.800000,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_win_10s,window_10s,0.000,10.000,0,168.000000,140718.000000,837.607143,285.493016,848.500000,1301.050000,0.059749,0.054398,0.036625,0.184019,168.000000,0.000000,140718.000000,0.000000,16.800000,14071.800000,71.000000,2.366197,7.100000,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_win_10s,window_10s,0.000,10.000,0,55.000000,3960.000000,72.000000,20.820444,71.000000,109.500000,0.184498,0.169335,0.130842,0.559652,55.000000,0.000000,3960.000000,0.000000,5.500000,396.000000,48.000000,1.145833,4.800000,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_win_10s,window_10s,0.000,10.000,0,48.000000,6339.000000,132.062500,43.512645,128.500000,215.600000,0.211231,0.234222,0.119110,0.537609,48.000000,0.000000,6339.000000,0.000000,4.800000,633.900000,35.000000,1.371429,3.500000,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_win_10s,window_10s,0.000,10.000,0,2187.000000,2536530.000000,1159.821674,300.455509,1264.000000,1420.000000,0.004573,0.004584,0.003201,0.013561,2187.000000,0.000000,2536530.000000,0.000000,218.700000,253653.000000,1.000000,2187.000000,0.100000,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_win_10s,window_10s,0.000,10.000,0,2233.000000,2584661.000000,1157.483654,313.084322,1280.000000,1420.000000,0.004478,0.004547,0.003054,0.013776,2233.000000,0.000000,2584661.000000,0.000000,223.300000,258466.100000,1.000000,2233.000000,0.100000,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_win_10s,window_10s,0.000,10.000,0,397.000000,101006.000000,254.423174,89.088851,252.000000,406.200000,0.025177,0.025381,0.017635,0.069535,397.000000,0.000000,101006.000000,0.000000,39.700000,10100.600000,55.000000,7.218182,5.500000,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_win_10s,window_10s,0.000,10.000,0,431.000000,112956.000000,262.078886,97.546435,265.000000,417.000000,0.023199,0.024714,0.015777,0.067267,431.000000,0.000000,112956.000000,0.000000,43.100000,11295.600000,51.000000,8.450980,5.100000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_win_10s,window_10s,0.000,10.000,0,547.000000,631002.000000,1153.568556,308.912891,1265.000000,1420.000000,0.018312,0.017486,0.013202,0.051970,547.000000,0.000000,631002.000000,0.000000,54.700000,63100.200000,35.000000,15.628571,3.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_win_10s,window_10s,0.000,10.000,0,800.000000,933711.000000,1167.138750,300.531004,1282.000000,1420.000000,0.012490,0.012511,0.008342,0.036831,800.000000,0.000000,933711.000000,0.000000,80.000000,93371.100000,17.000000,47.058824,1.700000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_win_10s,window_10s,0.000,10.000,0,313.000000,69997.000000,223.632588,76.600802,228.000000,353.000000,0.031720,0.031932,0.022473,0.098310,313.000000,0.000000,69997.000000,0.000000,31.300000,6999.700000,60.000000,5.216667,6.000000,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_win_10s,window_10s,0.000,10.000,0,331.000000,69802.000000,210.882175,74.531252,210.000000,331.000000,0.030214,0.031893,0.021024,0.090529,331.000000,0.000000,69802.000000,0.000000,33.100000,6980.200000,58.000000,5.706897,5.800000,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_win_10s,window_10s,0.000,10.000,0,1355.000000,756915.000000,558.608856,189.343513,557.000000,870.000000,0.007385,0.007380,0.005112,0.022978,1355.000000,0.000000,756915.000000,0.000000,135.500000,75691.500000,2.000000,677.500000,0.200000,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_win_10s,window_10s,0.000,10.000,0,1162.000000,942176.000000,810.822719,281.692468,810.000000,1281.950000,0.008613,0.008406,0.006011,0.026135,1162.000000,0.000000,942176.000000,0.000000,116.200000,94217.600000,2.000000,581.000000,0.200000,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_win_10s,window_10s,0.000,10.000,0,175.000000,17839.000000,101.937143,31.384465,103.000000,156.600000,0.057092,0.056856,0.042046,0.140329,175.000000,0.000000,17839.000000,0.000000,17.500000,1783.900000,72.000000,2.430556,7.200000,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_win_10s,window_10s,0.000,10.000,0,204.000000,22474.000000,110.166667,33.050639,108.000000,172.000000,0.048661,0.047739,0.038377,0.131813,204.000000,0.000000,22474.000000,0.000000,20.400000,2247.400000,77.000000,2.649351,7.700000,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_win_10s,window_10s,0.000,10.000,0,158.000000,32753.000000,207.297468,74.860081,208.000000,325.150000,0.063572,0.062359,0.042938,0.172037,158.000000,0.000000,32753.000000,0.000000,15.800000,3275.300000,70.000000,2.257143,7.000000,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_win_10s,window_10s,0.000,10.000,0,147.000000,29184.000000,198.530612,71.945114,203.000000,309.400000,0.067350,0.066214,0.042166,0.202727,147.000000,0.000000,29184.000000,0.000000,14.700000,2918.400000,69.000000,2.130435,6.900000,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_win_10s,window_10s,0.000,10.000,0,1038.000000,1153134.000000,1110.919075,304.568388,1175.000000,1420.000000,0.009633,0.009865,0.006648,0.029663,1038.000000,0.000000,1153134.000000,0.000000,103.800000,115313.400000,7.000000,148.285714,0.700000,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_win_10s,window_10s,0.000,10.000,0,944.000000,1075334.000000,1139.125000,292.720059,1216.500000,1420.000000,0.010565,0.010659,0.007013,0.031938,944.000000,0.000000,1075334.000000,0.000000,94.400000,107533.400000,11.000000,85.818182,1.100000,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_win_10s,window_10s,0.000,10.000,0,89.000000,11798.000000,132.561798,43.036947,132.000000,209.600000,0.113440,0.101844,0.093846,0.299250,89.000000,0.000000,11798.000000,0.000000,8.900000,1179.800000,61.000000,1.459016,6.100000,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_win_10s,window_10s,0.000,10.000,0,152.000000,13477.000000,88.664474,30.393460,86.000000,142.450000,0.065380,0.064308,0.043791,0.182372,152.000000,0.000000,13477.000000,0.000000,15.200000,1347.700000,68.000000,2.235294,6.800000,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_win_10s,window_10s,0.000,10.000,0,1047.000000,225917.000000,215.775549,72.881321,215.000000,338.000000,0.009556,0.009620,0.006831,0.029935,1047.000000,0.000000,225917.000000,0.000000,104.700000,22591.700000,6.000000,174.500000,0.600000,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_win_10s,window_10s,0.000,10.000,0,1112.000000,244030.000000,219.451439,71.918828,219.500000,333.000000,0.008994,0.008876,0.005981,0.026978,1112.000000,0.000000,244030.000000,0.000000,111.200000,24403.000000,3.000000,370.666667,0.300000,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_win_10s,window_10s,0.000,10.000,0,2631.000000,3086485.000000,1173.122387,309.619314,1307.000000,1420.000000,0.003802,0.003857,0.002630,0.011422,2631.000000,0.000000,3086485.000000,0.000000,263.100000,308648.500000,1.000000,2631.000000,0.100000,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_win_10s,window_10s,0.000,10.000,0,2262.000000,2654521.000000,1173.528294,308.960387,1306.000000,1420.000000,0.004418,0.004482,0.002999,0.013057,2262.000000,0.000000,2654521.000000,0.000000,226.200000,265452.100000,1.000000,2262.000000,0.100000,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_win_10s,window_10s,0.000,10.000,0,342.000000,73244.000000,214.163743,69.418361,214.000000,323.950000,0.029245,0.030441,0.020405,0.096518,342.000000,0.000000,73244.000000,0.000000,34.200000,7324.400000,59.000000,5.796610,5.900000,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_win_10s,window_10s,0.000,10.000,0,317.000000,68753.000000,216.886435,72.942999,216.000000,344.800000,0.031635,0.030743,0.022719,0.090076,317.000000,0.000000,68753.000000,0.000000,31.700000,6875.300000,75.000000,4.226667,7.500000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_win_10s,window_10s,0.000,10.000,0,581.000000,660575.000000,1136.962134,321.287639,1244.000000,1420.000000,0.017235,0.017398,0.011690,0.051586,581.000000,0.000000,660575.000000,0.000000,58.100000,66057.500000,32.000000,18.156250,3.200000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_win_10s,window_10s,0.000,10.000,0,721.000000,856940.000000,1188.543689,284.498851,1312.000000,1420.000000,0.013869,0.013240,0.009906,0.040116,721.000000,0.000000,856940.000000,0.000000,72.100000,85694.000000,18.000000,40.055556,1.800000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_win_10s,window_10s,0.000,10.000,0,358.000000,78687.000000,219.796089,76.497455,212.000000,353.150000,0.027935,0.030937,0.017830,0.093648,358.000000,0.000000,78687.000000,0.000000,35.800000,7868.700000,56.000000,6.392857,5.600000,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_win_10s,window_10s,0.000,10.000,0,373.000000,83911.000000,224.962466,79.214161,223.000000,356.800000,0.026677,0.028672,0.017996,0.075731,373.000000,0.000000,83911.000000,0.000000,37.300000,8391.100000,60.000000,6.216667,6.000000,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_win_10s,window_10s,0.000,10.000,0,1126.000000,782997.000000,695.379218,232.602419,696.000000,1057.750000,0.008888,0.008775,0.006340,0.025874,1126.000000,0.000000,782997.000000,0.000000,112.600000,78299.700000,4.000000,281.500000,0.400000,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_win_10s,window_10s,0.000,10.000,0,1351.000000,661340.000000,489.518875,176.073977,487.000000,788.500000,0.007405,0.007240,0.005199,0.022462,1351.000000,0.000000,661340.000000,0.000000,135.100000,66134.000000,2.000000,675.500000,0.200000,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_win_10s,window_10s,0.000,10.000,0,1244.000000,1354601.000000,1088.907556,313.914314,1148.500000,1420.000000,0.008040,0.007608,0.005884,0.023885,1244.000000,0.000000,1354601.000000,0.000000,124.400000,135460.100000,3.000000,414.666667,0.300000,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_win_10s,window_10s,0.000,10.000,0,1172.000000,1264653.000000,1079.055461,323.949643,1130.500000,1420.000000,0.008536,0.008489,0.005900,0.024669,1172.000000,0.000000,1264653.000000,0.000000,117.200000,126465.300000,3.000000,390.666667,0.300000,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_win_10s,window_10s,0.000,10.000,0,351.000000,76413.000000,217.700855,74.050410,213.000000,345.000000,0.028535,0.027901,0.019820,0.082572,351.000000,0.000000,76413.000000,0.000000,35.100000,7641.300000,66.000000,5.318182,6.600000,0.000000
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_win_10s,window_10s,0.000,10.000,0,348.000000,84588.000000,243.068966,87.133408,242.000000,391.600000,0.028803,0.031297,0.020961,0.084075,348.000000,0.000000,84588.000000,0.000000,34.800000,8458.800000,54.000000,6.444444,5.400000,0.000000
