flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_prefix_100,prefix_100,0.000,12.094,0,100.000000,23282.000000,232.820000,90.677492,225.500000,400.300000,0.122160,0.103940,0.089271,0.319393,100.000000,0.000000,23282.000000,0.000000,8.268706,1925.120052,70.000000,1.428571,5.788094,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_prefix_100,prefix_100,0.000,12.474,0,100.000000,24139.000000,241.390000,92.685047,242.500000,404.000000,0.125996,0.118946,0.087647,0.302108,100.000000,0.000000,24139.000000,0.000000,8.016950,1935.211516,71.000000,1.408451,5.692034,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_prefix_100,prefix_100,0.000,0.426,0,100.000000,115190.000000,1151.900000,300.679813,1240.000000,1420.000000,0.004301,0.004344,0.002647,0.012371,100.000000,0.000000,115190.000000,0.000000,234.878567,270556.621748,1.000000,100.000000,2.348786,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_prefix_100,prefix_100,0.000,0.423,0,100.000000,115260.000000,1152.600000,278.577530,1210.500000,1420.000000,0.004269,0.004176,0.002963,0.012652,100.000000,0.000000,115260.000000,0.000000,236.625988,272735.113857,1.000000,100.000000,2.366260,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_prefix_100,prefix_100,0.000,3.863,0,100.000000,12327.000000,123.270000,37.615650,120.000000,185.250000,0.039018,0.036716,0.030187,0.124525,100.000000,0.000000,12327.000000,0.000000,25.888237,3191.242914,32.000000,3.125000,8.284236,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_prefix_100,prefix_100,0.000,4.390,0,100.000000,9671.000000,96.710000,30.197780,98.000000,144.150000,0.044347,0.035954,0.037799,0.126082,100.000000,0.000000,9671.000000,0.000000,22.777156,2202.778801,32.000000,3.125000,7.288690,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_prefix_100,prefix_100,0.000,1.430,0,100.000000,107644.000000,1076.440000,317.113113,1113.500000,1420.000000,0.014444,0.014969,0.008895,0.043014,100.000000,0.000000,107644.000000,0.000000,69.931591,75277.161420,6.000000,16.666667,4.195895,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_prefix_100,prefix_100,0.000,1.393,0,100.000000,109031.000000,1090.310000,312.445185,1137.000000,1420.000000,0.014068,0.013129,0.011055,0.034768,100.000000,0.000000,109031.000000,0.000000,71.799402,78283.605851,2.000000,50.000000,1.435988,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_prefix_100,prefix_100,0.000,13.058,0,100.000000,23039.000000,230.390000,86.324144,226.000000,384.050000,0.131895,0.132858,0.087337,0.372006,100.000000,0.000000,23039.000000,0.000000,7.658346,1764.406424,68.000000,1.470588,5.207676,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_prefix_100,prefix_100,0.000,20.429,0,100.000000,25085.000000,250.850000,81.930870,249.500000,366.300000,0.206352,0.237404,0.147895,0.607928,100.000000,0.000000,25085.000000,0.000000,4.895039,1227.920517,75.000000,1.333333,3.671279,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_prefix_100,prefix_100,0.000,0.737,0,100.000000,77119.000000,771.190000,251.186572,787.000000,1195.850000,0.007448,0.006765,0.005815,0.021148,100.000000,0.000000,77119.000000,0.000000,135.618157,104587.366311,1.000000,100.000000,1.356182,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_prefix_100,prefix_100,0.000,0.680,0,100.000000,78979.000000,789.790000,231.808770,813.000000,1173.900000,0.006872,0.007599,0.004244,0.019386,100.000000,0.000000,78979.000000,0.000000,146.992219,116092.984837,1.000000,100.000000,1.469922,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_prefix_100,prefix_100,0.000,2.052,0,100.000000,100668.000000,1006.680000,300.117973,1056.500000,1420.000000,0.020728,0.018038,0.013969,0.052239,100.000000,0.000000,100668.000000,0.000000,48.731552,49057.078558,9.000000,11.111111,4.385840,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_prefix_100,prefix_100,0.000,2.570,0,100.000000,105667.000000,1056.670000,296.804550,1090.500000,1420.000000,0.025962,0.023584,0.019486,0.073062,100.000000,0.000000,105667.000000,0.000000,38.906391,41111.216096,15.000000,6.666667,5.835959,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_prefix_100,prefix_100,0.000,6.948,0,100.000000,80281.000000,802.810000,296.431061,813.500000,1298.350000,0.070178,0.075848,0.047387,0.187951,100.000000,0.000000,80281.000000,0.000000,14.393359,11555.132930,47.000000,2.127660,6.764879,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_prefix_100,prefix_100,0.000,6.271,0,100.000000,81887.000000,818.870000,272.151820,839.000000,1242.300000,0.063339,0.059435,0.041178,0.195463,100.000000,0.000000,81887.000000,0.000000,15.947417,13058.861339,44.000000,2.272727,7.016863,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_prefix_100,prefix_100,0.000,16.968,0,100.000000,7490.000000,74.900000,22.925314,72.000000,114.250000,0.171397,0.170008,0.131254,0.538544,100.000000,0.000000,7490.000000,0.000000,5.893338,441.411025,81.000000,1.234568,4.773604,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_prefix_100,prefix_100,0.000,25.031,0,100.000000,12885.000000,128.850000,40.995213,127.500000,210.150000,0.252841,0.287249,0.134360,0.992281,100.000000,0.000000,12885.000000,0.000000,3.995008,514.756739,75.000000,1.333333,2.996256,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_prefix_100,prefix_100,0.000,0.493,0,100.000000,111103.000000,1111.030000,313.514161,1145.000000,1420.000000,0.004983,0.004041,0.003611,0.013725,100.000000,0.000000,111103.000000,0.000000,202.700799,225206.668856,1.000000,100.000000,2.027008,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_prefix_100,prefix_100,0.000,0.490,0,100.000000,108112.000000,1081.120000,362.121645,1156.500000,1420.000000,0.004954,0.005086,0.003399,0.013248,100.000000,0.000000,108112.000000,0.000000,203.885337,220424.515481,1.000000,100.000000,2.038853,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_prefix_100,prefix_100,0.000,2.457,0,100.000000,25120.000000,251.200000,80.417535,248.500000,397.150000,0.024819,0.025081,0.016085,0.068124,100.000000,0.000000,25120.000000,0.000000,40.698900,10223.563724,18.000000,5.555556,7.325802,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_prefix_100,prefix_100,0.000,2.167,0,100.000000,26411.000000,264.110000,96.133022,263.500000,408.150000,0.021888,0.021437,0.015534,0.059295,100.000000,0.000000,26411.000000,0.000000,46.147591,12188.040355,12.000000,8.333333,5.537711,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_prefix_100,prefix_100,0.000,1.379,0,100.000000,115431.000000,1154.310000,316.248374,1278.000000,1420.000000,0.013934,0.012830,0.010313,0.040332,100.000000,0.000000,115431.000000,0.000000,72.493750,83680.260372,2.000000,50.000000,1.449875,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_prefix_100,prefix_100,0.000,1.325,0,100.000000,113337.000000,1133.370000,341.699917,1258.500000,1420.000000,0.013387,0.014819,0.007999,0.039565,100.000000,0.000000,113337.000000,0.000000,75.452540,85515.645360,4.000000,25.000000,3.018102,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_prefix_100,prefix_100,0.000,3.136,0,100.000000,23416.000000,234.160000,84.991025,251.000000,378.050000,0.031679,0.031658,0.020473,0.102441,100.000000,0.000000,23416.000000,0.000000,31.885728,7466.361999,24.000000,4.166667,7.652575,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_prefix_100,prefix_100,0.000,2.752,0,100.000000,21556.000000,215.560000,73.518205,223.000000,331.050000,0.027793,0.031285,0.017219,0.093287,100.000000,0.000000,21556.000000,0.000000,36.343453,7834.194812,17.000000,5.882353,6.178387,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_prefix_100,prefix_100,0.000,0.735,0,100.000000,54402.000000,544.020000,182.708455,539.000000,829.100000,0.007428,0.008256,0.005292,0.023747,100.000000,0.000000,54402.000000,0.000000,135.988334,73980.373646,2.000000,50.000000,2.719767,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_prefix_100,prefix_100,0.000,0.916,0,100.000000,80305.000000,803.050000,280.454609,824.000000,1280.100000,0.009249,0.009032,0.006011,0.029003,100.000000,0.000000,80305.000000,0.000000,109.206855,87698.564831,1.000000,100.000000,1.092069,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_prefix_100,prefix_100,0.000,5.297,0,100.000000,10334.000000,103.340000,29.826572,104.000000,151.250000,0.053507,0.049748,0.041776,0.134623,100.000000,0.000000,10334.000000,0.000000,18.877883,1950.840450,40.000000,2.500000,7.551153,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_prefix_100,prefix_100,0.000,4.888,0,100.000000,10744.000000,107.440000,32.528240,104.500000,172.050000,0.049377,0.051133,0.039819,0.132194,100.000000,0.000000,10744.000000,0.000000,20.457084,2197.909119,39.000000,2.564103,7.978263,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_prefix_100,prefix_100,0.000,6.852,0,100.000000,21239.000000,212.390000,79.036940,215.500000,328.650000,0.069216,0.069960,0.044137,0.197535,100.000000,0.000000,21239.000000,0.000000,14.593516,3099.516803,48.000000,2.083333,7.004888,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_prefix_100,prefix_100,0.000,6.723,0,100.000000,19713.000000,197.130000,71.759551,201.500000,308.100000,0.067913,0.063829,0.046776,0.194686,100.000000,0.000000,19713.000000,0.000000,14.873469,2932.006998,50.000000,2.000000,7.436735,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_prefix_100,prefix_100,0.000,1.012,0,100.000000,108511.000000,1085.110000,335.188004,1162.000000,1420.000000,0.010218,0.012239,0.006389,0.032872,100.000000,0.000000,108511.000000,0.000000,98.852500,107265.835862,3.000000,33.333333,2.965575,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_prefix_100,prefix_100,0.000,1.110,0,100.000000,109202.000000,1092.020000,356.111443,1238.000000,1420.000000,0.011208,0.011312,0.008131,0.032786,100.000000,0.000000,109202.000000,0.000000,90.124708,98417.983671,2.000000,50.000000,1.802494,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_prefix_100,prefix_100,0.000,11.126,0,100.000000,13182.000000,131.820000,42.191795,132.000000,206.300000,0.112381,0.102978,0.091614,0.307670,100.000000,0.000000,13182.000000,0.000000,8.988164,1184.819818,66.000000,1.515152,5.932188,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_prefix_100,prefix_100,0.000,6.383,0,100.000000,8918.000000,89.180000,31.142697,90.000000,143.050000,0.064470,0.062143,0.043132,0.175348,100.000000,0.000000,8918.000000,0.000000,15.667787,1397.253286,43.000000,2.325581,6.737149,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_prefix_100,prefix_100,0.000,0.945,0,100.000000,21066.000000,210.660000,72.930819,207.000000,351.250000,0.009547,0.010065,0.006715,0.031195,100.000000,0.000000,21066.000000,0.000000,105.807992,22289.511643,2.000000,50.000000,2.116160,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_prefix_100,prefix_100,0.000,0.687,0,100.000000,22859.000000,228.590000,69.735084,233.500000,333.600000,0.006938,0.006098,0.005485,0.019397,100.000000,0.000000,22859.000000,0.000000,145.589918,33280.399342,1.000000,100.000000,1.455899,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_prefix_100,prefix_100,0.000,0.401,0,100.000000,118953.000000,1189.530000,316.501420,1390.000000,1420.000000,0.004051,0.003700,0.002909,0.011561,100.000000,0.000000,118953.000000,0.000000,249.315991,296568.850791,1.000000,100.000000,2.493160,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_prefix_100,prefix_100,0.000,0.416,0,100.000000,120099.000000,1200.990000,301.265016,1345.500000,1420.000000,0.004206,0.003885,0.003102,0.012080,100.000000,0.000000,120099.000000,0.000000,240.181599,288455.699080,1.000000,100.000000,2.401816,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_prefix_100,prefix_100,0.000,3.211,0,100.000000,21046.000000,210.460000,75.713595,214.000000,323.050000,0.032434,0.038821,0.019436,0.113761,100.000000,0.000000,21046.000000,0.000000,31.143560,6554.473637,19.000000,5.263158,5.917276,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_prefix_100,prefix_100,0.000,3.421,0,100.000000,21288.000000,212.880000,70.011182,208.500000,324.750000,0.034551,0.033216,0.023964,0.104595,100.000000,0.000000,21288.000000,0.000000,29.235277,6223.605692,26.000000,3.846154,7.601172,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_prefix_100,prefix_100,0.000,1.781,0,100.000000,113958.000000,1139.580000,308.594205,1233.500000,1420.000000,0.017993,0.019449,0.011937,0.055137,100.000000,0.000000,113958.000000,0.000000,56.137950,63973.685054,7.000000,14.285714,3.929656,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_prefix_100,prefix_100,0.000,1.505,0,100.000000,114627.000000,1146.270000,298.047072,1251.000000,1420.000000,0.015206,0.013516,0.010301,0.039859,100.000000,0.000000,114627.000000,0.000000,66.426939,76143.207890,4.000000,25.000000,2.657078,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_prefix_100,prefix_100,0.000,2.892,0,100.000000,21732.000000,217.320000,71.723062,206.500000,349.250000,0.029215,0.028239,0.020608,0.090006,100.000000,0.000000,21732.000000,0.000000,34.574989,7513.836661,19.000000,5.263158,6.569248,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_prefix_100,prefix_100,0.000,3.307,0,100.000000,21854.000000,218.540000,82.118502,219.000000,358.150000,0.033405,0.035075,0.023946,0.092682,100.000000,0.000000,21854.000000,0.000000,30.237960,6608.203775,24.000000,4.166667,7.257110,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_prefix_100,prefix_100,0.000,0.825,0,100.000000,69077.000000,690.770000,248.981600,661.000000,1057.650000,0.008336,0.007599,0.006026,0.022901,100.000000,0.000000,69077.000000,0.000000,121.173548,83703.052029,1.000000,100.000000,1.211735,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_prefix_100,prefix_100,0.000,0.824,0,100.000000,47224.000000,472.240000,187.466217,483.500000,770.600000,0.008328,0.009035,0.005024,0.030705,100.000000,0.000000,47224.000000,0.000000,121.287967,57277.029555,1.000000,100.000000,1.212880,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_prefix_100,prefix_100,0.000,0.811,0,100.000000,106441.000000,1064.410000,304.004247,1059.500000,1420.000000,0.008192,0.008335,0.005629,0.024650,100.000000,0.000000,106441.000000,0.000000,123.304447,131246.486565,1.000000,100.000000,1.233044,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_prefix_100,prefix_100,0.000,0.841,0,100.000000,109185.000000,1091.850000,321.526371,1131.000000,1420.000000,0.008492,0.008809,0.005331,0.023688,100.000000,0.000000,109185.000000,0.000000,118.944365,129869.405446,1.000000,100.000000,1.189444,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_prefix_100,prefix_100,0.000,2.830,0,100.000000,21165.000000,211.650000,77.236309,211.500000,353.150000,0.028589,0.030593,0.014895,0.091529,100.000000,0.000000,21165.000000,0.000000,35.332082,7478.035097,19.000000,5.263158,6.713096,0.000000
