flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_whole,whole_flow,0.000,58.508,0,421.000000,101608.000000,241.349169,84.368940,238.000000,383.000000,0.139304,0.140306,0.095933,0.426830,421.000000,0.000000,101608.000000,0.000000,7.195628,1736.658758,298.000000,1.412752,5.093342,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_whole,whole_flow,0.000,59.742,0,15441.000000,17774944.000000,1151.152387,311.074016,1258.000000,1420.000000,0.003869,0.003879,0.002675,0.011588,15441.000000,0.000000,17774944.000000,0.000000,258.459326,297526.070254,1.000000,15441.000000,0.016739,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_whole,whole_flow,0.000,58.975,0,15441.000000,17846921.000000,1155.813807,305.578373,1262.000000,1420.000000,0.003820,0.003817,0.002648,0.011511,15441.000000,0.000000,17846921.000000,0.000000,261.821824,302617.279579,1.000000,15441.000000,0.016956,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_whole,whole_flow,0.000,103.859,0,2510.000000,307751.000000,122.609960,40.595209,122.000000,191.000000,0.041395,0.041670,0.028673,0.125387,2510.000000,0.000000,307751.000000,0.000000,24.167373,2963.160661,734.000000,3.419619,7.067272,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_whole,whole_flow,0.000,107.390,0,2510.000000,236293.000000,94.140637,30.553600,94.000000,145.000000,0.042802,0.042338,0.030063,0.128626,2510.000000,0.000000,236293.000000,0.000000,23.372749,2200.325521,785.000000,3.197452,7.309804,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_whole,whole_flow,0.000,58.533,0,3919.000000,4213222.000000,1075.075785,318.868037,1126.000000,1420.000000,0.014940,0.014922,0.010419,0.044094,3919.000000,0.000000,4213222.000000,0.000000,66.953149,71979.709453,133.000000,29.466165,2.272204,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_whole,whole_flow,0.000,59.628,0,3919.000000,4226691.000000,1078.512631,318.001773,1135.000000,1420.000000,0.015219,0.015426,0.010624,0.045274,3919.000000,0.000000,4226691.000000,0.000000,65.724583,70884.793007,151.000000,25.953642,2.532384,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_whole,whole_flow,0.000,153.569,0,1125.000000,266086.000000,236.520889,81.121148,235.000000,373.000000,0.136627,0.131636,0.096017,0.401867,1125.000000,0.000000,266086.000000,0.000000,7.325702,1732.681444,773.000000,1.455369,5.033571,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_whole,whole_flow,0.000,235.312,0,1125.000000,271901.000000,241.689778,84.097461,240.000000,374.400000,0.209353,0.210500,0.142062,0.628590,1125.000000,0.000000,271901.000000,0.000000,4.780877,1155.489209,881.000000,1.276958,3.743958,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_whole,whole_flow,0.000,59.211,0,7741.000000,6070868.000000,784.248547,270.456498,786.000000,1233.000000,0.007650,0.007699,0.005336,0.023060,7741.000000,0.000000,6070868.000000,0.000000,130.734946,102528.691623,13.000000,595.461538,0.219552,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_whole,whole_flow,0.000,59.544,0,7741.000000,6054262.000000,782.103346,270.962691,779.000000,1239.000000,0.007693,0.007707,0.005473,0.022598,7741.000000,0.000000,6054262.000000,0.000000,130.005250,101677.541061,16.000000,483.812500,0.268710,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_whole,whole_flow,0.000,152.278,0,7258.000000,7517210.000000,1035.713695,319.133823,1077.000000,1420.000000,0.020984,0.020764,0.014912,0.061848,7258.000000,0.000000,7517210.000000,0.000000,47.662789,49365.003720,669.000000,10.849028,4.393277,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_whole,whole_flow,0.000,167.087,0,7258.000000,7493825.000000,1032.491733,321.743195,1072.000000,1420.000000,0.023024,0.022620,0.015971,0.068197,7258.000000,0.000000,7493825.000000,0.000000,43.438413,44849.802432,821.000000,8.840438,4.913604,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_whole,whole_flow,0.000,62.164,0,979.000000,800932.000000,818.112360,278.198024,831.000000,1290.200000,0.063563,0.064559,0.044313,0.191256,979.000000,0.000000,800932.000000,0.000000,15.748627,12884.146024,433.000000,2.260970,6.965429,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_whole,whole_flow,0.000,59.993,0,979.000000,794542.000000,811.585291,283.875096,815.000000,1291.000000,0.061343,0.062090,0.043351,0.189373,979.000000,0.000000,794542.000000,0.000000,16.318533,13243.881292,421.000000,2.325416,7.017469,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_whole,whole_flow,0.000,91.605,0,510.000000,38592.000000,75.670588,24.729464,73.000000,119.000000,0.179970,0.175033,0.131307,0.522646,510.000000,0.000000,38592.000000,0.000000,5.567409,421.289079,399.000000,1.278195,4.355678,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_whole,whole_flow,0.000,122.445,0,510.000000,62416.000000,122.384314,41.211237,124.000000,193.650000,0.240560,0.242224,0.161048,0.728188,510.000000,0.000000,62416.000000,0.000000,4.165135,509.747153,415.000000,1.228916,3.389276,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_whole,whole_flow,0.000,58.657,0,13318.000000,15428174.000000,1158.445262,309.485548,1273.000000,1420.000000,0.004405,0.004412,0.003075,0.013223,13318.000000,0.000000,15428174.000000,0.000000,227.049702,263024.652093,2.000000,6659.000000,0.034097,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_whole,whole_flow,0.000,58.898,0,13318.000000,15384831.000000,1155.190794,308.160197,1263.500000,1420.000000,0.004423,0.004443,0.003041,0.013267,13318.000000,0.000000,15384831.000000,0.000000,226.119664,261211.354103,1.000000,13318.000000,0.016979,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_whole,whole_flow,0.000,50.518,0,1992.000000,499796.000000,250.901606,87.420172,252.000000,391.450000,0.025373,0.024792,0.017702,0.074906,1992.000000,0.000000,499796.000000,0.000000,39.431390,9893.398994,278.000000,7.165468,5.502975,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_whole,whole_flow,0.000,45.920,0,1848.000000,484734.000000,262.301948,93.509455,260.000000,417.000000,0.024862,0.025188,0.017122,0.071207,1848.000000,0.000000,484734.000000,0.000000,40.243850,10556.040162,238.000000,7.764706,5.182920,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_whole,whole_flow,0.000,179.198,0,10530.000000,12155850.000000,1154.401709,308.030815,1261.000000,1420.000000,0.017020,0.016643,0.012081,0.050223,10530.000000,0.000000,12155850.000000,0.000000,58.761663,67834.564592,542.000000,19.428044,3.024579,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_whole,whole_flow,0.000,132.593,0,10530.000000,12189898.000000,1157.635138,305.333065,1269.000000,1420.000000,0.012593,0.012722,0.008643,0.037815,10530.000000,0.000000,12189898.000000,0.000000,79.416029,91934.785615,190.000000,55.421053,1.432958,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_whole,whole_flow,0.000,58.389,0,1864.000000,405809.000000,217.708691,75.687652,218.000000,344.850000,0.031341,0.031385,0.021855,0.095386,1864.000000,0.000000,405809.000000,0.000000,31.923727,6950.072871,374.000000,4.983957,6.405297,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_whole,whole_flow,0.000,58.784,0,1864.000000,400668.000000,214.950644,74.549079,214.500000,333.850000,0.031553,0.032425,0.021696,0.096555,1864.000000,0.000000,400668.000000,0.000000,31.709337,6815.942336,386.000000,4.829016,6.566418,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_whole,whole_flow,0.000,119.518,0,16835.000000,9363088.000000,556.167983,194.176364,556.000000,876.000000,0.007100,0.007104,0.004907,0.021126,16835.000000,0.000000,9363088.000000,0.000000,140.857153,78340.238519,19.000000,886.052632,0.158972,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_whole,whole_flow,0.000,143.371,0,16835.000000,13581636.000000,806.749985,278.070770,810.000000,1272.000000,0.008517,0.008362,0.005917,0.025424,16835.000000,0.000000,13581636.000000,0.000000,117.422765,94730.813880,37.000000,455.000000,0.258072,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_whole,whole_flow,0.000,126.653,0,2339.000000,235340.000000,100.615648,34.091103,101.000000,158.000000,0.054171,0.054535,0.039052,0.160742,2339.000000,0.000000,235340.000000,0.000000,18.467797,1858.149367,918.000000,2.547930,7.248156,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_whole,whole_flow,0.000,118.118,0,2339.000000,251058.000000,107.335614,36.590927,107.000000,167.100000,0.050521,0.050040,0.035893,0.152388,2339.000000,0.000000,251058.000000,0.000000,19.802236,2125.485145,882.000000,2.651927,7.467111,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_whole,whole_flow,0.000,57.644,0,849.000000,170124.000000,200.381625,72.813737,202.000000,318.000000,0.067977,0.067171,0.046231,0.202216,849.000000,0.000000,170124.000000,0.000000,14.728299,2951.280427,413.000000,2.055690,7.164649,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_whole,whole_flow,0.000,60.924,0,849.000000,172423.000000,203.089517,67.797638,204.000000,308.000000,0.071844,0.073587,0.048906,0.217177,849.000000,0.000000,172423.000000,0.000000,13.935506,2830.155220,419.000000,2.026253,6.877476,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_whole,whole_flow,0.000,59.567,0,5994.000000,6697341.000000,1117.340841,313.552514,1190.000000,1420.000000,0.009939,0.009998,0.006877,0.029803,5994.000000,0.000000,6697341.000000,0.000000,100.626509,112434.107978,41.000000,146.195122,0.688303,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_whole,whole_flow,0.000,60.741,0,5994.000000,6697771.000000,1117.412579,309.698524,1187.000000,1420.000000,0.010135,0.009900,0.007147,0.029730,5994.000000,0.000000,6697771.000000,0.000000,98.681019,110267.411409,36.000000,166.500000,0.592679,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_whole,whole_flow,0.000,132.401,0,1313.000000,173629.000000,132.238385,45.551076,132.000000,208.400000,0.100915,0.103479,0.072118,0.307134,1313.000000,0.000000,173629.000000,0.000000,9.916844,1311.387455,799.000000,1.643304,6.034698,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_whole,whole_flow,0.000,91.099,0,1313.000000,119136.000000,90.735720,30.196580,90.000000,144.000000,0.069435,0.071128,0.045757,0.212562,1313.000000,0.000000,119136.000000,0.000000,14.412858,1307.761054,626.000000,2.097444,6.871629,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_whole,whole_flow,0.000,57.758,0,6411.000000,1388275.000000,216.545781,74.326785,215.000000,340.000000,0.009011,0.008842,0.006328,0.027010,6411.000000,0.000000,1388275.000000,0.000000,110.998219,24036.196054,19.000000,337.421053,0.328961,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_whole,whole_flow,0.000,58.211,0,6411.000000,1397795.000000,218.030728,74.559946,219.000000,340.000000,0.009081,0.009034,0.006344,0.027066,6411.000000,0.000000,1397795.000000,0.000000,110.134572,24012.720971,21.000000,305.285714,0.360759,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_whole,whole_flow,0.000,172.711,0,45844.000000,53983735.000000,1177.552897,302.061032,1309.000000,1420.000000,0.003767,0.003764,0.002610,0.011271,45844.000000,0.000000,53983735.000000,0.000000,265.438404,312567.761393,1.000000,45844.000000,0.005790,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_whole,whole_flow,0.000,205.597,0,45844.000000,53874004.000000,1175.159323,304.021543,1308.000000,1420.000000,0.004485,0.004489,0.003111,0.013437,45844.000000,0.000000,53874004.000000,0.000000,222.979777,262036.763308,2.000000,22922.000000,0.009728,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_whole,whole_flow,0.000,56.822,0,1950.000000,416522.000000,213.601026,73.742016,214.000000,333.550000,0.029155,0.028936,0.020797,0.085193,1950.000000,0.000000,416522.000000,0.000000,34.317463,7330.245384,355.000000,5.492958,6.247538,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_whole,whole_flow,0.000,59.622,0,1950.000000,421299.000000,216.050769,74.192915,219.000000,338.550000,0.030591,0.029836,0.020730,0.090538,1950.000000,0.000000,421299.000000,0.000000,32.706145,7066.187710,402.000000,4.850746,6.742498,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_whole,whole_flow,0.000,217.819,0,12738.000000,14773461.000000,1159.794395,309.048324,1277.000000,1420.000000,0.017101,0.017129,0.011856,0.051907,12738.000000,0.000000,14773461.000000,0.000000,58.479614,67824.328887,709.000000,17.966150,3.254989,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_whole,whole_flow,0.000,180.806,0,12738.000000,14829055.000000,1164.158816,305.609747,1282.000000,1420.000000,0.014195,0.014081,0.009895,0.042222,12738.000000,0.000000,14829055.000000,0.000000,70.451344,82016.553541,370.000000,34.427027,2.046396,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_whole,whole_flow,0.000,59.713,0,2182.000000,484935.000000,222.243355,76.336055,220.000000,350.950000,0.027379,0.027466,0.019009,0.085835,2182.000000,0.000000,484935.000000,0.000000,36.541348,8121.071689,346.000000,6.306358,5.794366,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_whole,whole_flow,0.000,58.039,0,2182.000000,479946.000000,219.956920,78.154041,219.000000,353.000000,0.026611,0.027347,0.018353,0.080336,2182.000000,0.000000,479946.000000,0.000000,37.595668,8269.427424,335.000000,6.513433,5.772021,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_whole,whole_flow,0.000,115.474,0,13172.000000,9179889.000000,696.924461,239.289886,699.000000,1088.450000,0.008767,0.008730,0.006227,0.026133,13172.000000,0.000000,9179889.000000,0.000000,114.068968,79497.453862,39.000000,337.743590,0.337738,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_whole,whole_flow,0.000,101.852,0,13172.000000,6437969.000000,488.761691,171.017087,489.000000,773.000000,0.007733,0.007726,0.005341,0.023003,13172.000000,0.000000,6437969.000000,0.000000,129.324735,63208.976369,21.000000,627.238095,0.206181,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_whole,whole_flow,0.000,60.440,0,7460.000000,8158747.000000,1093.665818,312.019109,1149.000000,1420.000000,0.008103,0.008117,0.005667,0.024760,7460.000000,0.000000,8158747.000000,0.000000,123.428683,134989.731094,18.000000,414.444444,0.297817,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_whole,whole_flow,0.000,60.235,0,7460.000000,8095515.000000,1085.189678,316.887755,1141.000000,1420.000000,0.008075,0.008081,0.005552,0.024530,7460.000000,0.000000,8095515.000000,0.000000,123.848222,134398.811698,14.000000,532.857143,0.232423,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_whole,whole_flow,0.000,48.318,0,1628.000000,359156.000000,220.611794,75.679269,220.000000,346.650000,0.029698,0.029296,0.021171,0.088857,1628.000000,0.000000,359156.000000,0.000000,33.693304,7433.140137,306.000000,5.320261,6.333017,0.000000
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_whole,whole_flow,0.000,49.916,0,1630.000000,400939.000000,245.974847,86.445458,246.000000,388.550000,0.030642,0.031117,0.021714,0.092078,1630.000000,0.000000,400939.000000,0.000000,32.655139,8032.342911,315.000000,5.174603,6.310656,0.000000
