flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_prefix_50,prefix_50,0.000,5.958,0,50.000000,12340.000000,246.800000,103.132730,232.000000,416.450000,0.121587,0.108650,0.075433,0.314898,50.000000,0.000000,12340.000000,0.000000,8.392440,2071.254303,33.000000,1.515152,5.539011,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_prefix_50,prefix_50,0.000,6.530,0,50.000000,12286.000000,245.720000,103.461305,236.000000,417.200000,0.133261,0.137560,0.097113,0.344861,50.000000,0.000000,12286.000000,0.000000,7.657212,1881.530117,36.000000,1.388889,5.513193,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_prefix_50,prefix_50,0.000,0.211,0,50.000000,59702.000000,1194.040000,281.766141,1325.500000,1420.000000,0.004314,0.004697,0.002647,0.014673,50.000000,0.000000,59702.000000,0.000000,236.522150,282416.908458,1.000000,50.000000,4.730443,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_prefix_50,prefix_50,0.000,0.253,0,50.000000,56846.000000,1136.920000,289.910596,1192.500000,1420.000000,0.005155,0.005002,0.003919,0.016845,50.000000,0.000000,56846.000000,0.000000,197.932479,225033.394437,1.000000,50.000000,3.958650,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_prefix_50,prefix_50,0.000,2.040,0,50.000000,6080.000000,121.600000,36.531630,118.500000,185.000000,0.041625,0.038784,0.031353,0.130678,50.000000,0.000000,6080.000000,0.000000,24.514336,2980.943220,18.000000,2.777778,8.825161,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_prefix_50,prefix_50,0.000,2.240,0,50.000000,4978.000000,99.560000,28.462017,98.500000,145.650000,0.045706,0.040117,0.038532,0.138686,50.000000,0.000000,4978.000000,0.000000,22.325487,2222.725480,18.000000,2.777778,8.037175,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_prefix_50,prefix_50,0.000,0.617,0,50.000000,52691.000000,1053.820000,308.543656,1070.000000,1420.000000,0.012589,0.011960,0.008181,0.038100,50.000000,0.000000,52691.000000,0.000000,81.055074,85417.458462,2.000000,25.000000,3.242203,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_prefix_50,prefix_50,0.000,0.801,0,50.000000,54827.000000,1096.540000,321.905154,1179.000000,1420.000000,0.016340,0.015762,0.011931,0.042781,50.000000,0.000000,54827.000000,0.000000,62.446788,68475.401263,2.000000,25.000000,2.497872,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_prefix_50,prefix_50,0.000,6.362,0,50.000000,12412.000000,248.240000,89.492918,257.000000,412.800000,0.129833,0.139057,0.083255,0.322376,50.000000,0.000000,12412.000000,0.000000,7.859371,1951.010326,34.000000,1.470588,5.344372,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_prefix_50,prefix_50,0.000,9.591,0,50.000000,13030.000000,260.600000,81.009876,274.000000,368.250000,0.195735,0.270476,0.116774,0.658810,50.000000,0.000000,13030.000000,0.000000,5.213211,1358.562681,37.000000,1.351351,3.857776,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_prefix_50,prefix_50,0.000,0.377,0,50.000000,38043.000000,760.860000,270.027110,763.500000,1219.800000,0.007688,0.006952,0.005585,0.020008,50.000000,0.000000,38043.000000,0.000000,132.720722,100981.888381,1.000000,50.000000,2.654414,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_prefix_50,prefix_50,0.000,0.359,0,50.000000,38588.000000,771.760000,247.545839,773.000000,1171.650000,0.007324,0.008949,0.004342,0.022627,50.000000,0.000000,38588.000000,0.000000,139.331592,107530.549452,1.000000,50.000000,2.786632,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_prefix_50,prefix_50,0.000,1.043,0,50.000000,48947.000000,978.940000,297.659094,1031.500000,1420.000000,0.021289,0.016714,0.017993,0.052000,50.000000,0.000000,48947.000000,0.000000,47.930533,46921.116279,6.000000,8.333333,5.751664,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_prefix_50,prefix_50,0.000,1.091,0,50.000000,50038.000000,1000.760000,314.819031,1044.000000,1420.000000,0.022271,0.018798,0.017403,0.060282,50.000000,0.000000,50038.000000,0.000000,45.818012,45852.834023,6.000000,8.333333,5.498161,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_prefix_50,prefix_50,0.000,3.732,0,50.000000,41322.000000,826.440000,289.769782,846.000000,1223.550000,0.076157,0.090211,0.049346,0.189743,50.000000,0.000000,41322.000000,0.000000,13.398675,11073.200943,25.000000,2.000000,6.699337,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_prefix_50,prefix_50,0.000,3.134,0,50.000000,40659.000000,813.180000,224.373233,843.500000,1162.850000,0.063951,0.062123,0.041178,0.202151,50.000000,0.000000,40659.000000,0.000000,15.956011,12975.109114,21.000000,2.380952,6.701525,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_prefix_50,prefix_50,0.000,9.436,0,50.000000,3619.000000,72.380000,21.568394,72.000000,110.750000,0.192564,0.174225,0.134082,0.580760,50.000000,0.000000,3619.000000,0.000000,5.299056,383.545681,44.000000,1.136364,4.663169,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_prefix_50,prefix_50,0.000,11.292,0,50.000000,6641.000000,132.820000,43.499743,128.500000,215.200000,0.230450,0.276344,0.119110,0.811541,50.000000,0.000000,6641.000000,0.000000,4.427890,588.112361,37.000000,1.351351,3.276639,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_prefix_50,prefix_50,0.000,0.272,0,50.000000,60370.000000,1207.400000,250.362138,1296.500000,1420.000000,0.005550,0.004219,0.004083,0.014867,50.000000,0.000000,60370.000000,0.000000,183.857294,221989.296444,1.000000,50.000000,3.677146,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_prefix_50,prefix_50,0.000,0.252,0,50.000000,51392.000000,1027.840000,403.697677,1062.000000,1420.000000,0.005148,0.005756,0.003449,0.014505,50.000000,0.000000,51392.000000,0.000000,198.208897,203727.032346,1.000000,50.000000,3.964178,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_prefix_50,prefix_50,0.000,1.196,0,50.000000,12677.000000,253.540000,80.537745,251.000000,407.750000,0.024399,0.021535,0.017365,0.068036,50.000000,0.000000,12677.000000,0.000000,41.821448,10603.409818,10.000000,5.000000,8.364290,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_prefix_50,prefix_50,0.000,1.166,0,50.000000,13860.000000,277.200000,90.191130,272.000000,411.550000,0.023798,0.024023,0.015534,0.068415,50.000000,0.000000,13860.000000,0.000000,42.877985,11885.777477,7.000000,7.142857,6.002918,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_prefix_50,prefix_50,0.000,0.673,0,50.000000,58045.000000,1160.900000,325.974186,1296.000000,1420.000000,0.013743,0.011719,0.010969,0.036971,50.000000,0.000000,58045.000000,0.000000,74.248631,86195.236073,1.000000,50.000000,1.484973,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_prefix_50,prefix_50,0.000,0.728,0,50.000000,56116.000000,1122.320000,329.499101,1224.000000,1420.000000,0.014859,0.017448,0.008775,0.041239,50.000000,0.000000,56116.000000,0.000000,68.673294,77073.410951,3.000000,16.666667,4.120398,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_prefix_50,prefix_50,0.000,1.653,0,50.000000,11448.000000,228.960000,82.215804,230.500000,375.400000,0.033728,0.033299,0.021138,0.104269,50.000000,0.000000,11448.000000,0.000000,30.254187,6926.998758,12.000000,4.166667,7.261005,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_prefix_50,prefix_50,0.000,1.346,0,50.000000,11025.000000,220.500000,74.835353,225.000000,330.650000,0.027468,0.031960,0.016992,0.091533,50.000000,0.000000,11025.000000,0.000000,37.149012,8191.357084,8.000000,6.250000,5.943842,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_prefix_50,prefix_50,0.000,0.358,0,50.000000,27124.000000,542.480000,160.220004,531.000000,803.000000,0.007305,0.007689,0.005434,0.024743,50.000000,0.000000,27124.000000,0.000000,139.695298,75781.905211,1.000000,50.000000,2.793906,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_prefix_50,prefix_50,0.000,0.386,0,50.000000,38975.000000,779.500000,324.522372,804.000000,1294.100000,0.007884,0.007591,0.005832,0.024922,50.000000,0.000000,38975.000000,0.000000,129.424905,100886.713574,1.000000,50.000000,2.588498,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_prefix_50,prefix_50,0.000,2.688,0,50.000000,5023.000000,100.460000,28.676966,102.000000,145.400000,0.054854,0.052432,0.041320,0.127443,50.000000,0.000000,5023.000000,0.000000,18.602113,1868.768301,21.000000,2.380952,7.812888,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_prefix_50,prefix_50,0.000,2.419,0,50.000000,5284.000000,105.680000,33.482796,103.000000,161.200000,0.049361,0.056753,0.034275,0.131169,50.000000,0.000000,5284.000000,0.000000,20.672194,2184.637437,19.000000,2.631579,7.855434,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_prefix_50,prefix_50,0.000,2.941,0,50.000000,10570.000000,211.400000,75.926807,231.000000,317.550000,0.060023,0.051709,0.048333,0.157027,50.000000,0.000000,10570.000000,0.000000,17.000268,3593.856740,25.000000,2.000000,8.500134,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_prefix_50,prefix_50,0.000,3.002,0,50.000000,10380.000000,207.600000,70.368175,209.000000,319.900000,0.061271,0.049669,0.054187,0.167048,50.000000,0.000000,10380.000000,0.000000,16.654019,3457.374420,26.000000,1.923077,8.660090,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_prefix_50,prefix_50,0.000,0.546,0,50.000000,50992.000000,1019.840000,363.054506,1104.500000,1420.000000,0.011151,0.012750,0.006922,0.035542,50.000000,0.000000,50992.000000,0.000000,91.506096,93321.576660,2.000000,25.000000,3.660244,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_prefix_50,prefix_50,0.000,0.396,0,50.000000,53444.000000,1068.880000,349.755322,1165.500000,1420.000000,0.008083,0.007721,0.006382,0.024657,50.000000,0.000000,53444.000000,0.000000,126.247714,134943.656862,1.000000,50.000000,2.524954,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_prefix_50,prefix_50,0.000,6.110,0,50.000000,6504.000000,130.080000,44.378752,128.000000,215.100000,0.124693,0.118019,0.096410,0.332019,50.000000,0.000000,6504.000000,0.000000,8.183357,1064.491044,34.000000,1.470588,5.564683,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_prefix_50,prefix_50,0.000,3.026,0,50.000000,4399.000000,87.980000,29.201021,91.500000,137.100000,0.061761,0.062092,0.042363,0.194787,50.000000,0.000000,4399.000000,0.000000,16.521986,1453.604351,21.000000,2.380952,6.939234,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_prefix_50,prefix_50,0.000,0.486,0,50.000000,10706.000000,214.120000,76.459830,189.500000,349.550000,0.009922,0.011850,0.006715,0.035262,50.000000,0.000000,10706.000000,0.000000,102.845031,22021.178034,2.000000,25.000000,4.113801,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_prefix_50,prefix_50,0.000,0.355,0,50.000000,11690.000000,233.800000,68.970718,226.500000,324.800000,0.007242,0.006326,0.005758,0.019964,50.000000,0.000000,11690.000000,0.000000,140.906970,32944.049520,1.000000,50.000000,2.818139,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_prefix_50,prefix_50,0.000,0.218,0,50.000000,59417.000000,1188.340000,292.905555,1391.000000,1420.000000,0.004441,0.003854,0.003015,0.011989,50.000000,0.000000,59417.000000,0.000000,229.791834,273070.827676,1.000000,50.000000,4.595837,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_prefix_50,prefix_50,0.000,0.229,0,50.000000,60393.000000,1207.860000,314.054009,1413.500000,1420.000000,0.004674,0.004157,0.003405,0.013671,50.000000,0.000000,60393.000000,0.000000,218.336560,263719.997400,1.000000,50.000000,4.366731,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_prefix_50,prefix_50,0.000,1.393,0,50.000000,10668.000000,213.360000,75.749524,213.000000,323.550000,0.028420,0.032663,0.014306,0.107478,50.000000,0.000000,10668.000000,0.000000,35.905037,7660.698750,10.000000,5.000000,7.181007,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_prefix_50,prefix_50,0.000,1.862,0,50.000000,10631.000000,212.620000,69.505939,196.000000,314.550000,0.038003,0.038459,0.023964,0.114604,50.000000,0.000000,10631.000000,0.000000,26.851002,5709.060031,15.000000,3.333333,8.055301,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_prefix_50,prefix_50,0.000,0.818,0,50.000000,55809.000000,1116.180000,323.832407,1204.500000,1420.000000,0.016697,0.017005,0.010858,0.044361,50.000000,0.000000,55809.000000,0.000000,61.112250,68212.271099,3.000000,16.666667,3.666735,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_prefix_50,prefix_50,0.000,0.742,0,50.000000,57054.000000,1141.080000,313.995722,1281.500000,1420.000000,0.015139,0.011356,0.010947,0.033298,50.000000,0.000000,57054.000000,0.000000,67.400942,76909.866637,1.000000,50.000000,1.348019,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_prefix_50,prefix_50,0.000,1.387,0,50.000000,10857.000000,217.140000,69.063742,212.000000,341.350000,0.028311,0.027113,0.020608,0.085666,50.000000,0.000000,10857.000000,0.000000,36.043182,7826.416646,9.000000,5.555556,6.487773,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_prefix_50,prefix_50,0.000,1.980,0,50.000000,10427.000000,208.540000,77.108031,209.500000,334.000000,0.040412,0.042359,0.028601,0.143387,50.000000,0.000000,10427.000000,0.000000,25.250346,5265.707082,15.000000,3.333333,7.575104,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_prefix_50,prefix_50,0.000,0.439,0,50.000000,35752.000000,715.040000,257.508366,702.000000,1104.100000,0.008967,0.008109,0.007756,0.022251,50.000000,0.000000,35752.000000,0.000000,113.801865,81372.885560,1.000000,50.000000,2.276037,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_prefix_50,prefix_50,0.000,0.395,0,50.000000,23225.000000,464.500000,201.313810,480.000000,806.200000,0.008057,0.008833,0.004849,0.023553,50.000000,0.000000,23225.000000,0.000000,126.647146,58827.599342,1.000000,50.000000,2.532943,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_prefix_50,prefix_50,0.000,0.356,0,50.000000,52502.000000,1050.040000,328.058468,1023.000000,1420.000000,0.007266,0.006244,0.005674,0.020542,50.000000,0.000000,52502.000000,0.000000,140.442152,147469.877691,1.000000,50.000000,2.808843,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_prefix_50,prefix_50,0.000,0.422,0,50.000000,55296.000000,1105.920000,288.009364,1113.000000,1420.000000,0.008613,0.008859,0.006176,0.025335,50.000000,0.000000,55296.000000,0.000000,118.469104,131017.351849,1.000000,50.000000,2.369382,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_prefix_50,prefix_50,0.000,1.205,0,50.000000,10056.000000,201.120000,77.821755,203.000000,342.500000,0.024591,0.025739,0.013086,0.068161,50.000000,0.000000,10056.000000,0.000000,41.494979,8345.470187,9.000000,5.555556,7.469096,0.000000
