flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_win_1s,window_1s,0.000,1.000,0,251.000000,288166.000000,1148.071713,311.163916,1256.000000,1420.000000,0.003990,0.003835,0.002681,0.011912,251.000000,0.000000,288166.000000,0.000000,251.000000,288166.000000,1.000000,251.000000,1.000000,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_win_1s,window_1s,0.000,1.000,0,270.000000,313975.000000,1162.870370,292.893714,1265.500000,1420.000000,0.003717,0.004000,0.002598,0.011463,270.000000,0.000000,313975.000000,0.000000,270.000000,313975.000000,1.000000,270.000000,1.000000,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_win_1s,window_1s,0.000,1.000,0,23.000000,2944.000000,128.000000,42.147773,132.000000,191.300000,0.042926,0.037098,0.033401,0.121825,23.000000,0.000000,2944.000000,0.000000,23.000000,2944.000000,9.000000,2.555556,9.000000,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_win_1s,window_1s,0.000,1.000,0,23.000000,2208.000000,96.000000,32.880548,96.000000,143.600000,0.045428,0.039929,0.031065,0.123877,23.000000,0.000000,2208.000000,0.000000,23.000000,2208.000000,10.000000,2.300000,10.000000,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_win_1s,window_1s,0.000,1.000,0,74.000000,78027.000000,1054.418919,322.058414,1098.500000,1420.000000,0.013520,0.013479,0.008450,0.039661,74.000000,0.000000,78027.000000,0.000000,74.000000,78027.000000,4.000000,18.500000,4.000000,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_win_1s,window_1s,0.000,1.000,0,70.000000,75688.000000,1081.257143,304.768328,1116.000000,1420.000000,0.014443,0.014185,0.010716,0.035484,70.000000,0.000000,75688.000000,0.000000,70.000000,75688.000000,2.000000,35.000000,2.000000,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_win_1s,window_1s,0.000,1.000,0,9.000000,1984.000000,220.444444,46.811943,233.000000,273.600000,0.116538,0.097046,0.087382,0.273761,9.000000,0.000000,1984.000000,0.000000,9.000000,1984.000000,6.000000,1.500000,6.000000,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_win_1s,window_1s,0.000,1.000,0,10.000000,2451.000000,245.100000,60.946616,238.000000,325.200000,0.099493,0.081151,0.079001,0.236815,10.000000,0.000000,2451.000000,0.000000,10.000000,2451.000000,8.000000,1.250000,8.000000,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_win_1s,window_1s,0.000,1.000,0,132.000000,102516.000000,776.636364,259.340927,787.000000,1221.450000,0.007569,0.006936,0.005815,0.021071,132.000000,0.000000,102516.000000,0.000000,132.000000,102516.000000,1.000000,132.000000,1.000000,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_win_1s,window_1s,0.000,1.000,0,139.000000,106433.000000,765.705036,238.428049,747.000000,1170.300000,0.007202,0.007106,0.004991,0.019157,139.000000,0.000000,106433.000000,0.000000,139.000000,106433.000000,1.000000,139.000000,1.000000,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_win_1s,window_1s,0.000,1.000,0,48.000000,46802.000000,975.041667,302.220874,1031.500000,1420.000000,0.020450,0.016383,0.017791,0.051350,48.000000,0.000000,46802.000000,0.000000,48.000000,46802.000000,5.000000,9.600000,5.000000,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_win_1s,window_1s,0.000,1.000,0,46.000000,45606.000000,991.434783,318.089518,1003.500000,1420.000000,0.021641,0.018264,0.017403,0.055571,46.000000,0.000000,45606.000000,0.000000,46.000000,45606.000000,5.000000,9.200000,5.000000,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_win_1s,window_1s,0.000,1.000,0,15.000000,12833.000000,855.533333,268.301787,868.000000,1156.800000,0.070937,0.069370,0.030649,0.191319,15.000000,0.000000,12833.000000,0.000000,15.000000,12833.000000,7.000000,2.142857,7.000000,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_win_1s,window_1s,0.000,1.000,0,13.000000,10502.000000,807.846154,150.122948,838.000000,966.600000,0.081116,0.078418,0.051844,0.204484,13.000000,0.000000,10502.000000,0.000000,13.000000,10502.000000,7.000000,1.857143,7.000000,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_win_1s,window_1s,0.000,1.000,0,5.000000,286.000000,57.200000,21.866870,42.000000,89.800000,0.228929,0.140878,0.235094,0.385544,5.000000,0.000000,286.000000,0.000000,5.000000,286.000000,5.000000,1.000000,5.000000,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_win_1s,window_1s,0.000,1.000,0,5.000000,743.000000,148.600000,22.966062,146.000000,174.200000,0.234985,0.149050,0.201232,0.434876,5.000000,0.000000,743.000000,0.000000,5.000000,743.000000,5.000000,1.000000,5.000000,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_win_1s,window_1s,0.000,1.000,0,187.000000,212102.000000,1134.235294,308.642427,1207.000000,1420.000000,0.005374,0.004715,0.003975,0.014819,187.000000,0.000000,212102.000000,0.000000,187.000000,212102.000000,1.000000,187.000000,1.000000,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_win_1s,window_1s,0.000,1.000,0,206.000000,224465.000000,1089.635922,344.278644,1182.000000,1420.000000,0.004871,0.004844,0.003536,0.012998,206.000000,0.000000,224465.000000,0.000000,206.000000,224465.000000,1.000000,206.000000,1.000000,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_win_1s,window_1s,0.000,1.000,0,38.000000,9714.000000,255.631579,73.567163,251.000000,397.750000,0.026348,0.023095,0.018464,0.068176,38.000000,0.000000,9714.000000,0.000000,38.000000,9714.000000,10.000000,3.800000,10.000000,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_win_1s,window_1s,0.000,1.000,0,43.000000,11753.000000,273.325581,91.082309,272.000000,411.300000,0.022623,0.023899,0.015298,0.060294,43.000000,0.000000,11753.000000,0.000000,43.000000,11753.000000,6.000000,7.166667,6.000000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_win_1s,window_1s,0.000,1.000,0,75.000000,84604.000000,1128.053333,341.518604,1252.000000,1420.000000,0.013370,0.011785,0.010066,0.038122,75.000000,0.000000,84604.000000,0.000000,75.000000,84604.000000,1.000000,75.000000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_win_1s,window_1s,0.000,1.000,0,74.000000,81477.000000,1101.040541,352.360436,1173.000000,1420.000000,0.013640,0.015829,0.007493,0.040570,74.000000,0.000000,81477.000000,0.000000,74.000000,81477.000000,3.000000,24.666667,3.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_win_1s,window_1s,0.000,1.000,0,31.000000,6611.000000,213.258065,80.228692,221.000000,340.500000,0.030359,0.026464,0.021799,0.077791,31.000000,0.000000,6611.000000,0.000000,31.000000,6611.000000,6.000000,5.166667,6.000000,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_win_1s,window_1s,0.000,1.000,0,42.000000,9332.000000,222.190476,77.564179,230.500000,331.850000,0.022059,0.022108,0.015488,0.062772,42.000000,0.000000,9332.000000,0.000000,42.000000,9332.000000,6.000000,7.000000,6.000000,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_win_1s,window_1s,0.000,1.000,0,126.000000,67839.000000,538.404762,194.353269,531.500000,876.000000,0.007984,0.008198,0.005622,0.023605,126.000000,0.000000,67839.000000,0.000000,126.000000,67839.000000,2.000000,63.000000,2.000000,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_win_1s,window_1s,0.000,1.000,0,111.000000,89691.000000,808.027027,277.379905,827.000000,1281.000000,0.008967,0.008945,0.005819,0.027764,111.000000,0.000000,89691.000000,0.000000,111.000000,89691.000000,1.000000,111.000000,1.000000,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_win_1s,window_1s,0.000,1.000,0,13.000000,1278.000000,98.307692,30.818038,94.000000,147.800000,0.081011,0.071830,0.067910,0.190059,13.000000,0.000000,1278.000000,0.000000,13.000000,1278.000000,9.000000,1.444444,9.000000,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_win_1s,window_1s,0.000,1.000,0,22.000000,2163.000000,98.318182,34.297345,95.500000,154.250000,0.041348,0.065885,0.019597,0.079937,22.000000,0.000000,2163.000000,0.000000,22.000000,2163.000000,5.000000,4.400000,5.000000,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_win_1s,window_1s,0.000,1.000,0,14.000000,2948.000000,210.571429,89.266627,202.500000,335.500000,0.075132,0.052072,0.072760,0.171632,14.000000,0.000000,2948.000000,0.000000,14.000000,2948.000000,10.000000,1.400000,10.000000,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_win_1s,window_1s,0.000,1.000,0,19.000000,3914.000000,206.000000,69.387546,186.000000,350.700000,0.055481,0.050624,0.050834,0.120556,19.000000,0.000000,3914.000000,0.000000,19.000000,3914.000000,10.000000,1.900000,10.000000,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_win_1s,window_1s,0.000,1.000,0,97.000000,104987.000000,1082.340206,339.870499,1155.000000,1420.000000,0.010244,0.012318,0.006655,0.033291,97.000000,0.000000,104987.000000,0.000000,97.000000,104987.000000,3.000000,32.333333,3.000000,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_win_1s,window_1s,0.000,1.000,0,94.000000,101919.000000,1084.244681,360.704296,1217.000000,1420.000000,0.010489,0.010917,0.007221,0.032225,94.000000,0.000000,101919.000000,0.000000,94.000000,101919.000000,2.000000,47.000000,2.000000,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_win_1s,window_1s,0.000,1.000,0,13.000000,1698.000000,130.615385,42.055894,143.000000,199.800000,0.082415,0.082413,0.043217,0.224071,13.000000,0.000000,1698.000000,0.000000,13.000000,1698.000000,6.000000,2.166667,6.000000,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_win_1s,window_1s,0.000,1.000,0,13.000000,1127.000000,86.692308,28.981120,83.000000,127.200000,0.067316,0.073856,0.040336,0.186755,13.000000,0.000000,1127.000000,0.000000,13.000000,1127.000000,6.000000,2.166667,6.000000,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_win_1s,window_1s,0.000,1.000,0,104.000000,21849.000000,210.086538,73.985460,206.000000,349.350000,0.009532,0.009991,0.006715,0.031047,104.000000,0.000000,21849.000000,0.000000,104.000000,21849.000000,2.000000,52.000000,2.000000,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_win_1s,window_1s,0.000,1.000,0,138.000000,31675.000000,229.528986,73.898990,232.000000,347.400000,0.007288,0.006611,0.005583,0.021080,138.000000,0.000000,31675.000000,0.000000,138.000000,31675.000000,1.000000,138.000000,1.000000,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_win_1s,window_1s,0.000,1.000,0,259.000000,310477.000000,1198.752896,319.303744,1396.000000,1420.000000,0.003847,0.003477,0.002897,0.011119,259.000000,0.000000,310477.000000,0.000000,259.000000,310477.000000,1.000000,259.000000,1.000000,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_win_1s,window_1s,0.000,1.000,0,222.000000,257500.000000,1159.909910,325.098794,1297.000000,1420.000000,0.004521,0.004563,0.002969,0.012986,222.000000,0.000000,257500.000000,0.000000,222.000000,257500.000000,1.000000,222.000000,1.000000,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_win_1s,window_1s,0.000,1.000,0,32.000000,6888.000000,215.250000,83.397017,214.000000,336.150000,0.031534,0.036625,0.014137,0.112726,32.000000,0.000000,6888.000000,0.000000,32.000000,6888.000000,8.000000,4.000000,8.000000,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_win_1s,window_1s,0.000,1.000,0,27.000000,5388.000000,199.555556,59.355385,188.000000,296.700000,0.033459,0.033047,0.023947,0.105340,27.000000,0.000000,5388.000000,0.000000,27.000000,5388.000000,7.000000,3.857143,7.000000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_win_1s,window_1s,0.000,1.000,0,57.000000,64989.000000,1140.157895,317.434828,1254.000000,1420.000000,0.017148,0.018880,0.010793,0.049495,57.000000,0.000000,64989.000000,0.000000,57.000000,64989.000000,4.000000,14.250000,4.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_win_1s,window_1s,0.000,1.000,0,62.000000,70903.000000,1143.596774,296.960650,1281.500000,1420.000000,0.015804,0.012547,0.010947,0.036191,62.000000,0.000000,70903.000000,0.000000,62.000000,70903.000000,2.000000,31.000000,2.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_win_1s,window_1s,0.000,1.000,0,37.000000,7991.000000,215.972973,70.682192,212.000000,336.600000,0.027730,0.027346,0.020796,0.093614,37.000000,0.000000,7991.000000,0.000000,37.000000,7991.000000,5.000000,7.400000,5.000000,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_win_1s,window_1s,0.000,1.000,0,24.000000,4804.000000,200.166667,81.386765,209.500000,333.150000,0.039528,0.038338,0.028428,0.135289,24.000000,0.000000,4804.000000,0.000000,24.000000,4804.000000,8.000000,3.000000,8.000000,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_win_1s,window_1s,0.000,1.000,0,128.000000,89686.000000,700.671875,250.740999,680.500000,1084.300000,0.007816,0.007369,0.005752,0.022280,128.000000,0.000000,89686.000000,0.000000,128.000000,89686.000000,1.000000,128.000000,1.000000,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_win_1s,window_1s,0.000,1.000,0,121.000000,57167.000000,472.454545,186.694429,483.000000,771.000000,0.008303,0.008704,0.005298,0.029275,121.000000,0.000000,57167.000000,0.000000,121.000000,57167.000000,1.000000,121.000000,1.000000,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_win_1s,window_1s,0.000,1.000,0,120.000000,130628.000000,1088.566667,298.566233,1096.500000,1420.000000,0.008299,0.008169,0.005629,0.024450,120.000000,0.000000,130628.000000,0.000000,120.000000,130628.000000,1.000000,120.000000,1.000000,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_win_1s,window_1s,0.000,1.000,0,118.000000,128865.000000,1092.076271,308.311480,1117.000000,1420.000000,0.008415,0.008733,0.005242,0.028401,118.000000,0.000000,128865.000000,0.000000,118.000000,128865.000000,1.000000,118.000000,1.000000,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_win_1s,window_1s,0.000,1.000,0,45.000000,9403.000000,208.955556,75.089859,207.000000,345.000000,0.021506,0.022628,0.011090,0.067637,45.000000,0.000000,9403.000000,0.000000,45.000000,9403.000000,7.000000,6.428571,7.000000,0.000000
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_win_1s,window_1s,0.000,1.000,0,40.000000,9159.000000,228.975000,92.141600,221.000000,387.100000,0.025457,0.023048,0.020108,0.071560,40.000000,0.000000,9159.000000,0.000000,40.000000,9159.000000,8.000000,5.000000,8.000000,0.000000
sess_20260822_messaging_101_flow_00000,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00000_win_1s,window_1s,0.000,1.000,0,70.000000,81228.000000,1160.400000,316.059325,1270.500000,1420.000000,0.014461,0.012469,0.012176,0.030939,70.000000,0.000000,81228.000000,0.000000,70.000000,81228.000000,3.000000,23.333333,3.000000,0.000000
sess_20260822_messaging_101_flow_00001,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00001_win_1s,window_1s,0.000,1.000,0,58.000000,66611.000000,1148.465517,328.948860,1263.500000,1420.000000,0.017458,0.015833,0.010793,0.050737,58.000000,0.000000,66611.000000,0.000000,58.000000,66611.000000,5.000000,11.600000,5.000000,0.000000
