flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_win_2s,window_2s,0.000,2.000,0,17.000000,4399.000000,258.764706,101.951851,242.000000,425.600000,0.115999,0.082624,0.110444,0.265135,17.000000,0.000000,4399.000000,0.000000,8.500000,2199.500000,13.000000,1.307692,6.500000,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_win_2s,window_2s,0.000,2.000,0,504.000000,578589.000000,1147.994048,305.582319,1256.000000,1420.000000,0.003956,0.003843,0.002810,0.011714,504.000000,0.000000,578589.000000,0.000000,252.000000,289294.500000,1.000000,504.000000,0.500000,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_win_2s,window_2s,0.000,2.000,0,542.000000,626248.000000,1155.439114,297.731074,1247.500000,1420.000000,0.003695,0.003740,0.002631,0.010660,542.000000,0.000000,626248.000000,0.000000,271.000000,313124.000000,1.000000,542.000000,0.500000,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_win_2s,window_2s,0.000,2.000,0,48.000000,5796.000000,120.750000,36.743197,117.000000,185.000000,0.042371,0.039306,0.031353,0.131908,48.000000,0.000000,5796.000000,0.000000,24.000000,2898.000000,18.000000,2.666667,9.000000,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_win_2s,window_2s,0.000,2.000,0,42.000000,4181.000000,99.547619,29.491889,99.500000,146.850000,0.048630,0.042361,0.038532,0.147240,42.000000,0.000000,4181.000000,0.000000,21.000000,2090.500000,17.000000,2.470588,8.500000,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_win_2s,window_2s,0.000,2.000,0,134.000000,143583.000000,1071.514925,339.314822,1127.500000,1420.000000,0.015026,0.015076,0.009388,0.044942,134.000000,0.000000,143583.000000,0.000000,67.000000,71791.500000,7.000000,19.142857,3.500000,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_win_2s,window_2s,0.000,2.000,0,146.000000,161576.000000,1106.684932,302.576850,1172.500000,1420.000000,0.013450,0.012882,0.010027,0.036251,146.000000,0.000000,161576.000000,0.000000,73.000000,80788.000000,2.000000,73.000000,1.000000,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_win_2s,window_2s,0.000,2.000,0,19.000000,4739.000000,249.421053,77.116669,254.000000,405.600000,0.107994,0.095311,0.075424,0.287362,19.000000,0.000000,4739.000000,0.000000,9.500000,2369.500000,12.000000,1.583333,6.000000,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_win_2s,window_2s,0.000,2.000,0,16.000000,3946.000000,246.625000,75.305109,238.000000,360.000000,0.128706,0.111184,0.082212,0.323367,16.000000,0.000000,3946.000000,0.000000,8.000000,1973.000000,12.000000,1.333333,6.000000,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_win_2s,window_2s,0.000,2.000,0,245.000000,185302.000000,756.334694,268.150952,767.000000,1208.600000,0.008162,0.008403,0.005917,0.023703,245.000000,0.000000,185302.000000,0.000000,122.500000,92651.000000,2.000000,122.500000,1.000000,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_win_2s,window_2s,0.000,2.000,0,259.000000,197648.000000,763.119691,252.884466,743.000000,1191.200000,0.007726,0.007128,0.005596,0.019755,259.000000,0.000000,197648.000000,0.000000,129.500000,98824.000000,1.000000,259.000000,0.500000,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_win_2s,window_2s,0.000,2.000,0,97.000000,97609.000000,1006.278351,304.020711,1062.000000,1420.000000,0.020405,0.018096,0.013815,0.052273,97.000000,0.000000,97609.000000,0.000000,48.500000,48804.500000,9.000000,10.777778,4.500000,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_win_2s,window_2s,0.000,2.000,0,79.000000,81775.000000,1035.126582,303.252385,1088.000000,1420.000000,0.025540,0.022910,0.020212,0.072809,79.000000,0.000000,81775.000000,0.000000,39.500000,40887.500000,11.000000,7.181818,5.500000,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_win_2s,window_2s,0.000,2.000,0,22.000000,19654.000000,893.363636,277.430179,955.500000,1256.750000,0.093994,0.120713,0.072285,0.198239,22.000000,0.000000,19654.000000,0.000000,11.000000,9827.000000,13.000000,1.692308,6.500000,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_win_2s,window_2s,0.000,2.000,0,35.000000,27308.000000,780.228571,220.814736,847.000000,1062.700000,0.055720,0.061049,0.029942,0.193127,35.000000,0.000000,27308.000000,0.000000,17.500000,13654.000000,12.000000,2.916667,6.000000,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_win_2s,window_2s,0.000,2.000,0,10.000000,565.000000,56.500000,18.580904,48.500000,86.450000,0.206577,0.168200,0.134082,0.475768,10.000000,0.000000,565.000000,0.000000,5.000000,282.500000,9.000000,1.111111,4.500000,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_win_2s,window_2s,0.000,2.000,0,5.000000,743.000000,148.600000,22.966062,146.000000,174.200000,0.234985,0.149050,0.201232,0.434876,5.000000,0.000000,743.000000,0.000000,2.500000,371.500000,5.000000,1.000000,2.500000,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_win_2s,window_2s,0.000,2.000,0,407.000000,468215.000000,1150.405405,312.520301,1243.000000,1420.000000,0.004913,0.004381,0.003674,0.014616,407.000000,0.000000,468215.000000,0.000000,203.500000,234107.500000,1.000000,407.000000,0.500000,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_win_2s,window_2s,0.000,2.000,0,434.000000,493969.000000,1138.177419,313.877384,1225.000000,1420.000000,0.004614,0.004635,0.003095,0.013482,434.000000,0.000000,493969.000000,0.000000,217.000000,246984.500000,1.000000,434.000000,0.500000,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_win_2s,window_2s,0.000,2.000,0,78.000000,19306.000000,247.512821,77.723003,247.500000,375.300000,0.025922,0.026410,0.016412,0.068176,78.000000,0.000000,19306.000000,0.000000,39.000000,9653.000000,17.000000,4.588235,8.500000,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_win_2s,window_2s,0.000,2.000,0,88.000000,23457.000000,266.556818,97.976790,265.000000,409.950000,0.022928,0.021764,0.016786,0.060000,88.000000,0.000000,23457.000000,0.000000,44.000000,11728.500000,11.000000,8.000000,5.500000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_win_2s,window_2s,0.000,2.000,0,129.000000,146938.000000,1139.054264,332.025690,1252.000000,1420.000000,0.014669,0.012911,0.010929,0.041857,129.000000,0.000000,146938.000000,0.000000,64.500000,73469.000000,3.000000,43.000000,1.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_win_2s,window_2s,0.000,2.000,0,151.000000,173866.000000,1151.430464,310.185407,1220.000000,1420.000000,0.013214,0.014008,0.008836,0.036805,151.000000,0.000000,173866.000000,0.000000,75.500000,86933.000000,5.000000,30.200000,2.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_win_2s,window_2s,0.000,2.000,0,57.000000,13256.000000,232.561404,80.666091,234.000000,378.200000,0.034832,0.033106,0.021799,0.102990,57.000000,0.000000,13256.000000,0.000000,28.500000,6628.000000,15.000000,3.800000,7.500000,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_win_2s,window_2s,0.000,2.000,0,72.000000,15311.000000,212.652778,72.571260,218.500000,319.650000,0.027708,0.031524,0.016992,0.096014,72.000000,0.000000,15311.000000,0.000000,36.000000,7655.500000,12.000000,6.000000,6.000000,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_win_2s,window_2s,0.000,2.000,0,241.000000,129950.000000,539.211618,188.304624,541.000000,831.000000,0.008293,0.007817,0.005989,0.023640,241.000000,0.000000,129950.000000,0.000000,120.500000,64975.000000,2.000000,120.500000,1.000000,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_win_2s,window_2s,0.000,2.000,0,221.000000,176351.000000,797.968326,284.625727,824.000000,1280.000000,0.009033,0.009004,0.005819,0.028608,221.000000,0.000000,176351.000000,0.000000,110.500000,88175.500000,1.000000,221.000000,0.500000,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_win_2s,window_2s,0.000,2.000,0,36.000000,3608.000000,100.222222,29.659279,103.500000,143.500000,0.056453,0.057154,0.047453,0.135504,36.000000,0.000000,3608.000000,0.000000,18.000000,1804.000000,16.000000,2.250000,8.000000,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_win_2s,window_2s,0.000,2.000,0,37.000000,3765.000000,101.756757,34.287659,101.000000,162.600000,0.055355,0.063136,0.037969,0.152082,37.000000,0.000000,3765.000000,0.000000,18.500000,1882.500000,15.000000,2.466667,7.500000,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_win_2s,window_2s,0.000,2.000,0,31.000000,6784.000000,218.838710,78.722091,232.000000,330.000000,0.063886,0.053885,0.051973,0.163016,31.000000,0.000000,6784.000000,0.000000,15.500000,3392.000000,17.000000,1.823529,8.500000,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_win_2s,window_2s,0.000,2.000,0,31.000000,6410.000000,206.774194,71.040066,191.000000,329.500000,0.065080,0.052926,0.059042,0.167031,31.000000,0.000000,6410.000000,0.000000,15.500000,3205.000000,17.000000,1.823529,8.500000,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_win_2s,window_2s,0.000,2.000,0,216.000000,236865.000000,1096.597222,311.429782,1167.500000,1420.000000,0.009275,0.010460,0.005683,0.029735,216.000000,0.000000,236865.000000,0.000000,108.000000,118432.500000,3.000000,72.000000,1.500000,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_win_2s,window_2s,0.000,2.000,0,192.000000,215174.000000,1120.697917,321.483771,1221.500000,1420.000000,0.010366,0.010389,0.007073,0.030544,192.000000,0.000000,215174.000000,0.000000,96.000000,107587.000000,2.000000,96.000000,1.000000,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_win_2s,window_2s,0.000,2.000,0,20.000000,2784.000000,139.200000,44.377472,140.000000,218.050000,0.099944,0.085689,0.084146,0.273497,20.000000,0.000000,2784.000000,0.000000,10.000000,1392.000000,12.000000,1.666667,6.000000,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_win_2s,window_2s,0.000,2.000,0,29.000000,2665.000000,91.896552,27.985643,101.000000,132.800000,0.071080,0.075747,0.041408,0.263851,29.000000,0.000000,2665.000000,0.000000,14.500000,1332.500000,12.000000,2.416667,6.000000,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_win_2s,window_2s,0.000,2.000,0,213.000000,45108.000000,211.774648,70.952447,213.000000,338.800000,0.009433,0.009654,0.007532,0.027124,213.000000,0.000000,45108.000000,0.000000,106.500000,22554.000000,3.000000,71.000000,1.500000,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_win_2s,window_2s,0.000,2.000,0,251.000000,56375.000000,224.601594,75.134306,226.000000,349.500000,0.007883,0.007361,0.005604,0.022406,251.000000,0.000000,56375.000000,0.000000,125.500000,28187.500000,1.000000,251.000000,0.500000,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_win_2s,window_2s,0.000,2.000,0,518.000000,611190.000000,1179.903475,321.679453,1360.000000,1420.000000,0.003865,0.003779,0.002688,0.011449,518.000000,0.000000,611190.000000,0.000000,259.000000,305595.000000,1.000000,518.000000,0.500000,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_win_2s,window_2s,0.000,2.000,0,449.000000,525030.000000,1169.331849,318.639995,1304.000000,1420.000000,0.004457,0.004374,0.003052,0.013009,449.000000,0.000000,525030.000000,0.000000,224.500000,262515.000000,1.000000,449.000000,0.500000,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_win_2s,window_2s,0.000,2.000,0,74.000000,15582.000000,210.567568,78.435045,214.000000,324.000000,0.027066,0.028709,0.015315,0.098238,74.000000,0.000000,15582.000000,0.000000,37.000000,7791.000000,13.000000,5.692308,6.500000,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_win_2s,window_2s,0.000,2.000,0,56.000000,12029.000000,214.803571,68.417421,199.000000,327.750000,0.036271,0.037056,0.021978,0.110115,56.000000,0.000000,12029.000000,0.000000,28.000000,6014.500000,16.000000,3.500000,8.000000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_win_2s,window_2s,0.000,2.000,0,119.000000,135467.000000,1138.378151,310.977126,1254.000000,1420.000000,0.016934,0.018229,0.011725,0.048783,119.000000,0.000000,135467.000000,0.000000,59.500000,67733.500000,7.000000,17.000000,3.500000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_win_2s,window_2s,0.000,2.000,0,133.000000,155921.000000,1172.338346,282.209166,1287.000000,1420.000000,0.014968,0.013302,0.010252,0.041458,133.000000,0.000000,155921.000000,0.000000,66.500000,77960.500000,4.000000,33.250000,2.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_win_2s,window_2s,0.000,2.000,0,74.000000,16227.000000,219.283784,69.233940,215.000000,335.150000,0.027121,0.026447,0.018082,0.082329,74.000000,0.000000,16227.000000,0.000000,37.000000,8113.500000,13.000000,5.692308,6.500000,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_win_2s,window_2s,0.000,2.000,0,50.000000,10427.000000,208.540000,77.108031,209.500000,334.000000,0.040412,0.042359,0.028601,0.143387,50.000000,0.000000,10427.000000,0.000000,25.000000,5213.500000,15.000000,3.333333,7.500000,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_win_2s,window_2s,0.000,2.000,0,235.000000,166476.000000,708.408511,227.742471,703.000000,1052.800000,0.008528,0.008188,0.006387,0.024922,235.000000,0.000000,166476.000000,0.000000,117.500000,83238.000000,2.000000,117.500000,1.000000,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_win_2s,window_2s,0.000,2.000,0,244.000000,120263.000000,492.881148,179.847266,498.000000,781.850000,0.008225,0.008525,0.005301,0.026838,244.000000,0.000000,120263.000000,0.000000,122.000000,60131.500000,2.000000,122.000000,1.000000,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_win_2s,window_2s,0.000,2.000,0,239.000000,255781.000000,1070.213389,301.217141,1074.000000,1420.000000,0.008301,0.008480,0.005558,0.024773,239.000000,0.000000,255781.000000,0.000000,119.500000,127890.500000,1.000000,239.000000,0.500000,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_win_2s,window_2s,0.000,2.000,0,249.000000,268620.000000,1078.795181,328.098076,1121.000000,1420.000000,0.008054,0.008415,0.005239,0.023267,249.000000,0.000000,268620.000000,0.000000,124.500000,134310.000000,2.000000,124.500000,1.000000,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_win_2s,window_2s,0.000,2.000,0,77.000000,15862.000000,206.000000,74.938070,207.000000,333.800000,0.026180,0.029468,0.012651,0.084464,77.000000,0.000000,15862.000000,0.000000,38.500000,7931.000000,13.000000,5.923077,6.500000,0.000000
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_win_2s,window_2s,0.000,2.000,0,65.000000,15582.000000,239.723077,87.102682,239.000000,387.000000,0.029416,0.029211,0.022936,0.084522,65.000000,0.000000,15582.000000,0.000000,32.500000,7791.000000,13.000000,5.000000,6.500000,0.000000
sess_20260822_messaging_101_flow_00000,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00000_win_2s,window_2s,0.000,2.000,0,126.000000,145823.000000,1157.325397,301.997735,1246.000000,1420.000000,0.015974,0.014273,0.011543,0.046076,126.000000,0.000000,145823.000000,0.000000,63.000000,72911.500000,6.000000,21.000000,3.000000,0.000000
