flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_prefix_5,prefix_5,0.000,1.160,0,5.000000,494.000000,98.800000,18.059900,99.000000,119.600000,0.289936,0.328217,0.132408,0.749162,5.000000,0.000000,494.000000,0.000000,4.311297,425.956147,4.000000,1.250000,3.449038,0.000000
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_prefix_5,prefix_5,0.000,0.338,0,5.000000,1171.000000,234.200000,55.603597,232.000000,312.000000,0.084498,0.067701,0.074743,0.170467,5.000000,0.000000,1171.000000,0.000000,14.793202,3464.567921,3.000000,1.666667,8.875921,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_prefix_5,prefix_5,0.000,0.535,0,5.000000,1155.000000,231.000000,41.443938,230.000000,287.600000,0.133823,0.069437,0.157909,0.195454,5.000000,0.000000,1155.000000,0.000000,9.340730,2157.708627,4.000000,1.250000,7.472584,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_prefix_5,prefix_5,0.000,0.013,0,5.000000,6243.000000,1248.600000,130.642413,1267.000000,1396.200000,0.003221,0.002428,0.003522,0.005730,5.000000,0.000000,6243.000000,0.000000,388.066862,484540.283822,1.000000,5.000000,77.613372,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_prefix_5,prefix_5,0.000,0.007,0,5.000000,6118.000000,1223.600000,173.695826,1176.000000,1420.000000,0.001873,0.001850,0.000978,0.004473,5.000000,0.000000,6118.000000,0.000000,667.350790,816570.426635,1.000000,5.000000,133.470158,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_prefix_5,prefix_5,0.000,0.200,0,5.000000,775.000000,155.000000,43.187961,152.000000,214.600000,0.050049,0.020801,0.043030,0.078362,5.000000,0.000000,775.000000,0.000000,24.975338,3871.177384,3.000000,1.666667,14.985203,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_prefix_5,prefix_5,0.000,0.128,0,5.000000,533.000000,106.600000,36.876008,125.000000,138.800000,0.031979,0.019403,0.033847,0.051735,5.000000,0.000000,533.000000,0.000000,39.087738,4166.752822,3.000000,1.666667,23.452643,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_prefix_5,prefix_5,0.000,0.102,0,5.000000,5048.000000,1009.600000,315.484136,1034.000000,1362.800000,0.025422,0.013397,0.028383,0.038475,5.000000,0.000000,5048.000000,0.000000,49.170304,49642.339173,1.000000,5.000000,9.834061,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_prefix_5,prefix_5,0.000,0.088,0,5.000000,6494.000000,1298.800000,132.440779,1353.000000,1420.000000,0.021968,0.015856,0.017759,0.043509,5.000000,0.000000,6494.000000,0.000000,56.900299,73902.108762,1.000000,5.000000,11.380060,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_prefix_5,prefix_5,0.000,0.622,0,5.000000,1066.000000,213.200000,54.263800,233.000000,272.800000,0.155624,0.115108,0.154505,0.295891,5.000000,0.000000,1066.000000,0.000000,8.032188,1712.462477,4.000000,1.250000,6.425750,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_prefix_5,prefix_5,0.000,0.211,0,5.000000,1182.000000,236.400000,32.370357,229.000000,282.200000,0.052699,0.029370,0.063574,0.078236,5.000000,0.000000,1182.000000,0.000000,23.719478,5607.284693,4.000000,1.250000,18.975583,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_prefix_5,prefix_5,0.000,0.025,0,5.000000,2943.000000,588.600000,342.620256,788.000000,923.200000,0.006356,0.003765,0.006350,0.010943,5.000000,0.000000,2943.000000,0.000000,196.656454,115751.988605,1.000000,5.000000,39.331291,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_prefix_5,prefix_5,0.000,0.024,0,5.000000,3428.000000,685.600000,223.290483,783.000000,886.000000,0.006084,0.003181,0.005750,0.009904,5.000000,0.000000,3428.000000,0.000000,205.451557,140857.587819,1.000000,5.000000,41.090311,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_prefix_5,prefix_5,0.000,0.098,0,5.000000,5051.000000,1010.200000,213.443576,953.000000,1334.600000,0.024619,0.012467,0.019424,0.042053,5.000000,0.000000,5051.000000,0.000000,50.774051,51291.946169,1.000000,5.000000,10.154810,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_prefix_5,prefix_5,0.000,0.058,0,5.000000,5613.000000,1122.600000,260.965592,1088.000000,1420.000000,0.014570,0.011750,0.012078,0.030300,5.000000,0.000000,5613.000000,0.000000,85.791419,96309.446992,1.000000,5.000000,17.158284,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_prefix_5,prefix_5,0.000,0.157,0,5.000000,4682.000000,936.400000,112.403915,933.000000,1087.600000,0.039244,0.037222,0.022222,0.091536,5.000000,0.000000,4682.000000,0.000000,31.852310,29826.503540,2.000000,2.500000,12.740924,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_prefix_5,prefix_5,0.000,0.177,0,5.000000,3846.000000,769.200000,190.725352,881.000000,916.600000,0.044329,0.039803,0.043071,0.088589,5.000000,0.000000,3846.000000,0.000000,28.198534,21690.312143,3.000000,1.666667,16.919120,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_prefix_5,prefix_5,0.000,0.916,0,5.000000,286.000000,57.200000,21.866870,42.000000,89.800000,0.228929,0.140878,0.235094,0.385544,5.000000,0.000000,286.000000,0.000000,5.460201,312.323492,5.000000,1.000000,5.460201,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_prefix_5,prefix_5,0.000,0.940,0,5.000000,743.000000,148.600000,22.966062,146.000000,174.200000,0.234985,0.149050,0.201232,0.434876,5.000000,0.000000,743.000000,0.000000,5.319492,790.476499,5.000000,1.000000,5.319492,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_prefix_5,prefix_5,0.000,0.025,0,5.000000,5443.000000,1088.600000,340.979530,1192.000000,1420.000000,0.006187,0.005404,0.003839,0.013691,5.000000,0.000000,5443.000000,0.000000,202.031453,219931.440255,1.000000,5.000000,40.406291,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_prefix_5,prefix_5,0.000,0.008,0,5.000000,6114.000000,1222.800000,367.041360,1420.000000,1420.000000,0.001892,0.002454,0.000661,0.005310,5.000000,0.000000,6114.000000,0.000000,660.671960,807869.672230,1.000000,5.000000,132.134392,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_prefix_5,prefix_5,0.000,0.105,0,5.000000,1187.000000,237.400000,44.835700,244.000000,298.000000,0.026344,0.018706,0.021238,0.051689,5.000000,0.000000,1187.000000,0.000000,47.448640,11264.307091,2.000000,2.500000,18.979456,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_prefix_5,prefix_5,0.000,0.201,0,5.000000,1479.000000,295.800000,64.885746,272.000000,386.400000,0.050238,0.041837,0.036851,0.107752,5.000000,0.000000,1479.000000,0.000000,24.881712,7360.010548,2.000000,2.500000,9.952685,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_prefix_5,prefix_5,0.000,0.043,0,5.000000,6746.000000,1349.200000,141.600000,1420.000000,1420.000000,0.010866,0.014960,0.003159,0.031891,5.000000,0.000000,6746.000000,0.000000,115.037665,155208.818088,1.000000,5.000000,23.007533,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_prefix_5,prefix_5,0.000,0.043,0,5.000000,6158.000000,1231.600000,177.964716,1307.000000,1413.800000,0.010637,0.012935,0.004795,0.028813,5.000000,0.000000,6158.000000,0.000000,117.515900,144732.582418,1.000000,5.000000,23.503180,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_prefix_5,prefix_5,0.000,0.086,0,5.000000,1190.000000,238.000000,111.252865,227.000000,378.800000,0.021607,0.011654,0.021799,0.035568,5.000000,0.000000,1190.000000,0.000000,57.851296,13768.608512,1.000000,5.000000,11.570259,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_prefix_5,prefix_5,0.000,0.024,0,5.000000,1267.000000,253.400000,105.420302,258.000000,382.400000,0.006086,0.002144,0.006984,0.007832,5.000000,0.000000,1267.000000,0.000000,205.396720,52047.528913,1.000000,5.000000,41.079344,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_prefix_5,prefix_5,0.000,0.012,0,5.000000,2810.000000,562.000000,119.507322,614.000000,691.400000,0.003041,0.002049,0.002290,0.005863,5.000000,0.000000,2810.000000,0.000000,411.029041,230998.320883,1.000000,5.000000,82.205808,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_prefix_5,prefix_5,0.000,0.033,0,5.000000,3714.000000,742.800000,171.986511,702.000000,985.400000,0.008269,0.010546,0.003065,0.023088,5.000000,0.000000,3714.000000,0.000000,151.164297,112284.839788,1.000000,5.000000,30.232859,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_prefix_5,prefix_5,0.000,0.171,0,5.000000,502.000000,100.400000,44.007272,96.000000,156.600000,0.042768,0.042287,0.030785,0.098503,5.000000,0.000000,502.000000,0.000000,29.227635,2934.454577,3.000000,1.666667,17.536581,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_prefix_5,prefix_5,0.000,0.088,0,5.000000,499.000000,99.800000,16.533602,96.000000,123.400000,0.021958,0.013950,0.015013,0.041505,5.000000,0.000000,499.000000,0.000000,56.927913,5681.405751,1.000000,5.000000,11.385583,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_prefix_5,prefix_5,0.000,0.431,0,5.000000,857.000000,171.400000,84.172680,167.000000,267.000000,0.107805,0.030836,0.102001,0.148520,5.000000,0.000000,857.000000,0.000000,11.595030,1987.388188,5.000000,1.000000,11.595030,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_prefix_5,prefix_5,0.000,0.060,0,5.000000,1075.000000,215.000000,48.740127,211.000000,279.000000,0.015075,0.016425,0.008295,0.037957,5.000000,0.000000,1075.000000,0.000000,82.918560,17827.490479,1.000000,5.000000,16.583712,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_prefix_5,prefix_5,0.000,0.041,0,5.000000,5552.000000,1110.400000,290.007310,1169.000000,1419.200000,0.010128,0.008757,0.007604,0.022098,5.000000,0.000000,5552.000000,0.000000,123.421701,137047.457155,1.000000,5.000000,24.684340,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_prefix_5,prefix_5,0.000,0.032,0,5.000000,6262.000000,1252.400000,335.200000,1420.000000,1420.000000,0.007990,0.006559,0.006765,0.016263,5.000000,0.000000,6262.000000,0.000000,156.440747,195926.391731,1.000000,5.000000,31.288149,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_prefix_5,prefix_5,0.000,0.309,0,5.000000,710.000000,142.000000,41.535527,143.000000,202.000000,0.077214,0.074208,0.066557,0.165698,5.000000,0.000000,710.000000,0.000000,16.188863,2298.818545,3.000000,1.666667,9.713318,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_prefix_5,prefix_5,0.000,0.298,0,5.000000,388.000000,77.600000,33.169866,66.000000,127.000000,0.074596,0.034270,0.074219,0.109619,5.000000,0.000000,388.000000,0.000000,16.756871,1300.333204,3.000000,1.666667,10.054123,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_prefix_5,prefix_5,0.000,0.014,0,5.000000,1171.000000,234.200000,96.173593,284.000000,331.000000,0.003471,0.002873,0.002533,0.007440,5.000000,0.000000,1171.000000,0.000000,360.104597,84336.496505,1.000000,5.000000,72.020919,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_prefix_5,prefix_5,0.000,0.026,0,5.000000,1331.000000,266.200000,58.221645,286.000000,310.800000,0.006499,0.004998,0.004046,0.013532,5.000000,0.000000,1331.000000,0.000000,192.342355,51201.535014,1.000000,5.000000,38.468471,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_prefix_5,prefix_5,0.000,0.021,0,5.000000,6457.000000,1291.400000,140.133650,1375.000000,1420.000000,0.005266,0.004364,0.004460,0.010861,5.000000,0.000000,6457.000000,0.000000,237.351107,306515.218991,1.000000,5.000000,47.470221,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_prefix_5,prefix_5,0.000,0.022,0,5.000000,5068.000000,1013.600000,514.505432,1420.000000,1420.000000,0.005615,0.002494,0.005373,0.008550,5.000000,0.000000,5068.000000,0.000000,222.633727,225661.545719,1.000000,5.000000,44.526745,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_prefix_5,prefix_5,0.000,0.152,0,5.000000,1221.000000,244.200000,67.789085,244.000000,317.000000,0.038047,0.044946,0.018216,0.101072,5.000000,0.000000,1221.000000,0.000000,32.854279,8023.014981,2.000000,2.500000,13.141712,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_prefix_5,prefix_5,0.000,0.124,0,5.000000,1052.000000,210.400000,48.442130,193.000000,269.600000,0.030970,0.019447,0.023947,0.057965,5.000000,0.000000,1052.000000,0.000000,40.361063,8491.967718,2.000000,2.500000,16.144425,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_prefix_5,prefix_5,0.000,0.051,0,5.000000,4973.000000,994.600000,130.025536,1007.000000,1168.800000,0.012686,0.008503,0.012908,0.022873,5.000000,0.000000,4973.000000,0.000000,98.536947,98004.847796,1.000000,5.000000,19.707389,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_prefix_5,prefix_5,0.000,0.042,0,5.000000,5293.000000,1058.600000,393.873888,1111.000000,1420.000000,0.010410,0.010752,0.005605,0.025406,5.000000,0.000000,5293.000000,0.000000,120.079578,127116.241440,1.000000,5.000000,24.015916,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_prefix_5,prefix_5,0.000,0.103,0,5.000000,1002.000000,200.400000,116.544584,196.000000,356.600000,0.025654,0.014076,0.026484,0.040868,5.000000,0.000000,1002.000000,0.000000,48.724602,9764.410234,1.000000,5.000000,9.744920,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_prefix_5,prefix_5,0.000,0.242,0,5.000000,1194.000000,238.800000,65.147218,225.000000,327.200000,0.060617,0.054017,0.041087,0.135451,5.000000,0.000000,1194.000000,0.000000,20.621150,4924.330728,3.000000,1.666667,12.372690,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_prefix_5,prefix_5,0.000,0.052,0,5.000000,3527.000000,705.400000,192.091228,751.000000,910.800000,0.013049,0.005511,0.010877,0.020719,5.000000,0.000000,3527.000000,0.000000,95.795282,67573.992233,1.000000,5.000000,19.159056,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_prefix_5,prefix_5,0.000,0.046,0,5.000000,2455.000000,491.000000,177.649092,563.000000,702.800000,0.011416,0.008735,0.009590,0.022803,5.000000,0.000000,2455.000000,0.000000,109.494639,53761.867744,1.000000,5.000000,21.898928,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_prefix_5,prefix_5,0.000,0.040,0,5.000000,4494.000000,898.800000,272.348600,791.000000,1310.200000,0.010110,0.008998,0.007903,0.022297,5.000000,0.000000,4494.000000,0.000000,123.643741,111130.994378,1.000000,5.000000,24.728748,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_prefix_5,prefix_5,0.000,0.028,0,5.000000,6291.000000,1258.200000,143.691893,1244.000000,1420.000000,0.007102,0.006345,0.005014,0.015655,5.000000,0.000000,6291.000000,0.000000,176.018628,221466.637338,1.000000,5.000000,35.203726,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_prefix_5,prefix_5,0.000,0.019,0,5.000000,1095.000000,219.000000,65.277868,223.000000,299.400000,0.004861,0.001561,0.005058,0.006598,5.000000,0.000000,1095.000000,0.000000,257.149633,56315.769620,1.000000,5.000000,51.429927,0.000000
