flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_win_5s,window_5s,0.000,5.000,0,40.000000,9861.000000,246.525000,101.339032,230.000000,419.800000,0.128079,0.106281,0.101297,0.339869,40.000000,0.000000,9861.000000,0.000000,8.000000,1972.200000,29.000000,1.379310,5.800000,0.000000
sess_20260820_video_076_flow_00000,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00000_win_5s,window_5s,0.000,5.000,0,1250.000000,1444154.000000,1155.323200,294.824685,1257.500000,1420.000000,0.003999,0.004057,0.002740,0.011865,1250.000000,0.000000,1444154.000000,0.000000,250.000000,288830.800000,1.000000,1250.000000,0.200000,0.000000
sess_20260820_video_076_flow_00001,real_sess_20260820_video_076,sess_20260820_video_076,Video,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260820_video_076_flow_00001_win_5s,window_5s,0.000,5.000,0,1379.000000,1589570.000000,1152.697607,301.454354,1249.000000,1420.000000,0.003626,0.003549,0.002612,0.010389,1379.000000,0.000000,1589570.000000,0.000000,275.800000,317914.000000,1.000000,1379.000000,0.200000,0.000000
sess_20260820_video_077_flow_00000,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00000_win_5s,window_5s,0.000,5.000,0,119.000000,14741.000000,123.873950,38.777442,120.000000,191.100000,0.040349,0.037485,0.030615,0.125140,119.000000,0.000000,14741.000000,0.000000,23.800000,2948.200000,39.000000,3.051282,7.800000,0.000000
sess_20260820_video_077_flow_00001,real_sess_20260820_video_077,sess_20260820_video_077,Video,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,vid_vimeo_720p,real,v2,sess_20260820_video_077_flow_00001_win_5s,window_5s,0.000,5.000,0,113.000000,11045.000000,97.743363,29.315428,99.000000,144.000000,0.044586,0.040728,0.037212,0.126879,113.000000,0.000000,11045.000000,0.000000,22.600000,2209.000000,35.000000,3.228571,7.000000,0.000000
sess_20260820_video_078_flow_00000,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00000_win_5s,window_5s,0.000,5.000,0,322.000000,347922.000000,1080.503106,317.686496,1121.000000,1420.000000,0.015442,0.016817,0.010582,0.048781,322.000000,0.000000,347922.000000,0.000000,64.400000,69584.400000,16.000000,20.125000,3.200000,0.000000
sess_20260820_video_078_flow_00001,real_sess_20260820_video_078,sess_20260820_video_078,Video,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,vid_twitch_live,real,v2,sess_20260820_video_078_flow_00001_win_5s,window_5s,0.000,5.000,0,329.000000,363940.000000,1106.200608,286.488396,1152.000000,1420.000000,0.015223,0.016193,0.011222,0.041390,329.000000,0.000000,363940.000000,0.000000,65.800000,72788.000000,9.000000,36.555556,1.800000,0.000000
sess_20260820_video_079_flow_00000,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00000_win_5s,window_5s,0.000,5.000,0,43.000000,10400.000000,241.860465,85.670972,252.000000,401.900000,0.118678,0.103769,0.091201,0.312702,43.000000,0.000000,10400.000000,0.000000,8.600000,2080.000000,29.000000,1.482759,5.800000,0.000000
sess_20260820_video_079_flow_00001,real_sess_20260820_video_079,sess_20260820_video_079,Video,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260820_video_079_flow_00001_win_5s,window_5s,0.000,5.000,0,34.000000,8924.000000,262.470588,86.043161,266.000000,403.700000,0.149623,0.150555,0.110461,0.331970,34.000000,0.000000,8924.000000,0.000000,6.800000,1784.800000,25.000000,1.360000,5.000000,0.000000
sess_20260821_video_080_flow_00000,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00000_win_5s,window_5s,0.000,5.000,0,618.000000,472686.000000,764.864078,264.619653,767.500000,1212.000000,0.008100,0.008165,0.005905,0.023891,618.000000,0.000000,472686.000000,0.000000,123.600000,94537.200000,3.000000,206.000000,0.600000,0.000000
sess_20260821_video_080_flow_00001,real_sess_20260821_video_080,sess_20260821_video_080,Video,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,vid_netflix_4k,real,v2,sess_20260821_video_080_flow_00001_win_5s,window_5s,0.000,5.000,0,622.000000,484445.000000,778.850482,258.611681,771.500000,1216.450000,0.008043,0.007589,0.005605,0.023813,622.000000,0.000000,484445.000000,0.000000,124.400000,96889.000000,1.000000,622.000000,0.200000,0.000000
sess_20260821_video_081_flow_00000,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00000_win_5s,window_5s,0.000,5.000,0,246.000000,250902.000000,1019.926829,321.016682,1067.000000,1420.000000,0.020403,0.020126,0.014231,0.052396,246.000000,0.000000,250902.000000,0.000000,49.200000,50180.400000,18.000000,13.666667,3.600000,0.000000
sess_20260821_video_081_flow_00001,real_sess_20260821_video_081,sess_20260821_video_081,Video,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,vid_youtube_1080p,real,v2,sess_20260821_video_081_flow_00001_win_5s,window_5s,0.000,5.000,0,225.000000,234650.000000,1042.888889,322.666283,1088.000000,1420.000000,0.022290,0.020902,0.016905,0.065237,225.000000,0.000000,234650.000000,0.000000,45.000000,46930.000000,25.000000,9.000000,5.000000,0.000000
sess_20260821_video_082_flow_00000,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00000_win_5s,window_5s,0.000,5.000,0,64.000000,53074.000000,829.281250,312.855172,846.000000,1305.850000,0.078414,0.086128,0.065600,0.190819,64.000000,0.000000,53074.000000,0.000000,12.800000,10614.800000,34.000000,1.882353,6.800000,0.000000
sess_20260821_video_082_flow_00001,real_sess_20260821_video_082,sess_20260821_video_082,Video,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260821_video_082_flow_00001_win_5s,window_5s,0.000,5.000,0,84.000000,68587.000000,816.511905,271.079873,839.000000,1239.300000,0.059437,0.056338,0.037105,0.194167,84.000000,0.000000,68587.000000,0.000000,16.800000,13717.400000,36.000000,2.333333,7.200000,0.000000
sess_20260821_video_083_flow_00000,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00000_win_5s,window_5s,0.000,5.000,0,27.000000,1821.000000,67.444444,20.609838,69.000000,95.700000,0.183942,0.151262,0.132668,0.496142,27.000000,0.000000,1821.000000,0.000000,5.400000,364.200000,24.000000,1.125000,4.800000,0.000000
sess_20260821_video_083_flow_00001,real_sess_20260821_video_083,sess_20260821_video_083,Video,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,vid_twitch_live,real,v2,sess_20260821_video_083_flow_00001_win_5s,window_5s,0.000,5.000,0,23.000000,2950.000000,128.260870,47.005289,126.000000,209.000000,0.225073,0.239459,0.158492,0.473269,23.000000,0.000000,2950.000000,0.000000,4.600000,590.000000,18.000000,1.277778,3.600000,0.000000
sess_20260822_video_084_flow_00000,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00000_win_5s,window_5s,0.000,5.000,0,1047.000000,1212173.000000,1157.758357,300.602105,1252.000000,1420.000000,0.004774,0.004708,0.003400,0.014031,1047.000000,0.000000,1212173.000000,0.000000,209.400000,242434.600000,1.000000,1047.000000,0.200000,0.000000
sess_20260822_video_084_flow_00001,real_sess_20260822_video_084,sess_20260822_video_084,Video,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260822_video_084_flow_00001_win_5s,window_5s,0.000,5.000,0,1078.000000,1243078.000000,1153.133581,317.612255,1268.500000,1420.000000,0.004638,0.004705,0.003193,0.013721,1078.000000,0.000000,1243078.000000,0.000000,215.600000,248615.600000,1.000000,1078.000000,0.200000,0.000000
sess_20260822_video_085_flow_00000,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00000_win_5s,window_5s,0.000,5.000,0,209.000000,53457.000000,255.775120,84.398361,251.000000,400.800000,0.024016,0.024637,0.016074,0.068646,209.000000,0.000000,53457.000000,0.000000,41.800000,10691.400000,29.000000,7.206897,5.800000,0.000000
sess_20260822_video_085_flow_00001,real_sess_20260822_video_085,sess_20260822_video_085,Video,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,vid_netflix_4k,real,v2,sess_20260822_video_085_flow_00001_win_5s,window_5s,0.000,5.000,0,200.000000,54044.000000,270.220000,97.877125,268.500000,423.200000,0.025004,0.026946,0.017227,0.073455,200.000000,0.000000,54044.000000,0.000000,40.000000,10808.800000,29.000000,6.896552,5.800000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_win_5s,window_5s,0.000,5.000,0,284.000000,327673.000000,1153.778169,319.725273,1269.500000,1420.000000,0.017559,0.016651,0.012640,0.046930,284.000000,0.000000,327673.000000,0.000000,56.800000,65534.600000,14.000000,20.285714,2.800000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_win_5s,window_5s,0.000,5.000,0,382.000000,446878.000000,1169.837696,300.645980,1266.500000,1420.000000,0.013118,0.012896,0.009043,0.036877,382.000000,0.000000,446878.000000,0.000000,76.400000,89375.600000,10.000000,38.200000,2.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_win_5s,window_5s,0.000,5.000,0,161.000000,36495.000000,226.677019,83.005919,234.000000,371.000000,0.031205,0.030446,0.021073,0.096610,161.000000,0.000000,36495.000000,0.000000,32.200000,7299.000000,35.000000,4.600000,7.000000,0.000000
sess_20260822_video_087_flow_00001,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00001_win_5s,window_5s,0.000,5.000,0,166.000000,35122.000000,211.578313,70.687948,210.500000,330.500000,0.030189,0.029281,0.021696,0.085449,166.000000,0.000000,35122.000000,0.000000,33.200000,7024.400000,32.000000,5.187500,6.400000,0.000000
sess_20260823_video_088_flow_00000,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00000_win_5s,window_5s,0.000,5.000,0,657.000000,372108.000000,566.374429,188.663334,565.000000,879.000000,0.007622,0.007666,0.005312,0.023099,657.000000,0.000000,372108.000000,0.000000,131.400000,74421.600000,2.000000,328.500000,0.400000,0.000000
sess_20260823_video_088_flow_00001,real_sess_20260823_video_088,sess_20260823_video_088,Video,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,vid_twitch_live,real,v2,sess_20260823_video_088_flow_00001_win_5s,window_5s,0.000,5.000,0,591.000000,476655.000000,806.522843,278.252255,815.000000,1274.500000,0.008449,0.008286,0.005838,0.025523,591.000000,0.000000,476655.000000,0.000000,118.200000,95331.000000,2.000000,295.500000,0.400000,0.000000
sess_20260823_video_089_flow_00000,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00000_win_5s,window_5s,0.000,5.000,0,96.000000,9893.000000,103.052083,30.180143,104.000000,152.250000,0.052176,0.049706,0.041320,0.130815,96.000000,0.000000,9893.000000,0.000000,19.200000,1978.600000,37.000000,2.594595,7.400000,0.000000
sess_20260823_video_089_flow_00001,real_sess_20260823_video_089,sess_20260823_video_089,Video,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,vid_dailymotion_sd,real,v2,sess_20260823_video_089_flow_00001_win_5s,window_5s,0.000,5.000,0,101.000000,10855.000000,107.475248,32.368728,105.000000,172.000000,0.049507,0.050893,0.040423,0.132105,101.000000,0.000000,10855.000000,0.000000,20.200000,2171.000000,40.000000,2.525000,8.000000,0.000000
sess_20260823_video_090_flow_00000,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00000_win_5s,window_5s,0.000,5.000,0,78.000000,16148.000000,207.025641,82.848019,199.500000,329.950000,0.064031,0.062899,0.043759,0.167613,78.000000,0.000000,16148.000000,0.000000,15.600000,3229.600000,37.000000,2.108108,7.400000,0.000000
sess_20260823_video_090_flow_00001,real_sess_20260823_video_090,sess_20260823_video_090,Video,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,vid_netflix_4k,real,v2,sess_20260823_video_090_flow_00001_win_5s,window_5s,0.000,5.000,0,78.000000,15909.000000,203.961538,69.784364,210.500000,308.300000,0.064536,0.058359,0.046776,0.169389,78.000000,0.000000,15909.000000,0.000000,15.600000,3181.800000,39.000000,2.000000,7.800000,0.000000
sess_20260820_messaging_091_flow_00000,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00000_win_5s,window_5s,0.000,5.000,0,543.000000,605750.000000,1115.561694,304.874861,1186.000000,1420.000000,0.009205,0.009746,0.006065,0.029726,543.000000,0.000000,605750.000000,0.000000,108.600000,121150.000000,3.000000,181.000000,0.600000,0.000000
sess_20260820_messaging_091_flow_00001,real_sess_20260820_messaging_091,sess_20260820_messaging_091,Messaging,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260820_messaging_091_flow_00001_win_5s,window_5s,0.000,5.000,0,481.000000,546841.000000,1136.883576,298.247750,1225.000000,1420.000000,0.010413,0.010858,0.006902,0.033129,481.000000,0.000000,546841.000000,0.000000,96.200000,109368.200000,6.000000,80.166667,1.200000,0.000000
sess_20260820_messaging_092_flow_00000,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00000_win_5s,window_5s,0.000,5.000,0,45.000000,5680.000000,126.222222,42.423730,121.000000,210.600000,0.107636,0.095877,0.087430,0.303952,45.000000,0.000000,5680.000000,0.000000,9.000000,1136.000000,29.000000,1.551724,5.800000,0.000000
sess_20260820_messaging_092_flow_00001,real_sess_20260820_messaging_092,sess_20260820_messaging_092,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,msg_discord_text,real,v2,sess_20260820_messaging_092_flow_00001_win_5s,window_5s,0.000,5.000,0,85.000000,7673.000000,90.270588,32.070286,92.000000,143.800000,0.059373,0.056215,0.042373,0.162476,85.000000,0.000000,7673.000000,0.000000,17.000000,1534.600000,34.000000,2.500000,6.800000,0.000000
sess_20260820_messaging_093_flow_00000,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00000_win_5s,window_5s,0.000,5.000,0,528.000000,114624.000000,217.090909,71.288834,215.000000,336.600000,0.009487,0.009716,0.006849,0.029132,528.000000,0.000000,114624.000000,0.000000,105.600000,22924.800000,5.000000,105.600000,1.000000,0.000000
sess_20260820_messaging_093_flow_00001,real_sess_20260820_messaging_093,sess_20260820_messaging_093,Messaging,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,msg_telegram_sync,real,v2,sess_20260820_messaging_093_flow_00001_win_5s,window_5s,0.000,5.000,0,592.000000,130849.000000,221.028716,72.292790,222.000000,334.350000,0.008452,0.008298,0.005637,0.024484,592.000000,0.000000,130849.000000,0.000000,118.400000,26169.800000,2.000000,296.000000,0.400000,0.000000
sess_20260820_messaging_094_flow_00000,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00000_win_5s,window_5s,0.000,5.000,0,1295.000000,1516163.000000,1170.782239,316.405752,1313.000000,1420.000000,0.003862,0.003897,0.002653,0.011566,1295.000000,0.000000,1516163.000000,0.000000,259.000000,303232.600000,1.000000,1295.000000,0.200000,0.000000
sess_20260820_messaging_094_flow_00001,real_sess_20260820_messaging_094,sess_20260820_messaging_094,Messaging,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260820_messaging_094_flow_00001_win_5s,window_5s,0.000,5.000,0,1149.000000,1337600.000000,1164.142733,318.131879,1296.000000,1420.000000,0.004355,0.004447,0.002937,0.013055,1149.000000,0.000000,1337600.000000,0.000000,229.800000,267520.000000,1.000000,1149.000000,0.200000,0.000000
sess_20260821_messaging_095_flow_00000,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00000_win_5s,window_5s,0.000,5.000,0,151.000000,32400.000000,214.569536,74.306641,218.000000,324.000000,0.033128,0.036788,0.020769,0.112788,151.000000,0.000000,32400.000000,0.000000,30.200000,6480.000000,32.000000,4.718750,6.400000,0.000000
sess_20260821_messaging_095_flow_00001,real_sess_20260821_messaging_095,sess_20260821_messaging_095,Messaging,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,msg_signal_chat,real,v2,sess_20260821_messaging_095_flow_00001_win_5s,window_5s,0.000,5.000,0,153.000000,32369.000000,211.562092,73.946972,210.000000,337.200000,0.032859,0.033436,0.022549,0.103779,153.000000,0.000000,32369.000000,0.000000,30.600000,6473.800000,38.000000,4.026316,7.600000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_win_5s,window_5s,0.000,5.000,0,295.000000,338140.000000,1146.237288,312.189411,1262.000000,1420.000000,0.017003,0.016547,0.012057,0.048720,295.000000,0.000000,338140.000000,0.000000,59.000000,67628.000000,14.000000,21.071429,2.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_win_5s,window_5s,0.000,5.000,0,371.000000,444477.000000,1198.051213,276.422984,1312.000000,1420.000000,0.013513,0.012669,0.009640,0.039105,371.000000,0.000000,444477.000000,0.000000,74.200000,88895.400000,9.000000,41.222222,1.800000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_win_5s,window_5s,0.000,5.000,0,156.000000,33752.000000,216.358974,74.081032,206.000000,346.750000,0.032135,0.033929,0.020358,0.099780,156.000000,0.000000,33752.000000,0.000000,31.200000,6750.400000,31.000000,5.032258,6.200000,0.000000
sess_20260821_messaging_097_flow_00001,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00001_win_5s,window_5s,0.000,5.000,0,164.000000,36124.000000,220.268293,83.024761,222.000000,360.550000,0.030245,0.031892,0.020152,0.091234,164.000000,0.000000,36124.000000,0.000000,32.800000,7224.800000,35.000000,4.685714,7.000000,0.000000
sess_20260821_messaging_098_flow_00000,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00000_win_5s,window_5s,0.000,5.000,0,570.000000,403273.000000,707.496491,232.649064,707.500000,1092.550000,0.008785,0.008751,0.006320,0.025604,570.000000,0.000000,403273.000000,0.000000,114.000000,80654.600000,4.000000,142.500000,0.800000,0.000000
sess_20260821_messaging_098_flow_00001,real_sess_20260821_messaging_098,sess_20260821_messaging_098,Messaging,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,msg_telegram_sync,real,v2,sess_20260821_messaging_098_flow_00001_win_5s,window_5s,0.000,5.000,0,685.000000,339512.000000,495.637956,174.840491,494.000000,784.800000,0.007298,0.007622,0.004789,0.022981,685.000000,0.000000,339512.000000,0.000000,137.000000,67902.400000,2.000000,342.500000,0.400000,0.000000
sess_20260822_messaging_099_flow_00000,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00000_win_5s,window_5s,0.000,5.000,0,600.000000,650349.000000,1083.915000,319.742716,1141.500000,1420.000000,0.008332,0.007961,0.006365,0.024682,600.000000,0.000000,650349.000000,0.000000,120.000000,130069.800000,3.000000,200.000000,0.600000,0.000000
sess_20260822_messaging_099_flow_00001,real_sess_20260822_messaging_099,sess_20260822_messaging_099,Messaging,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260822_messaging_099_flow_00001_win_5s,window_5s,0.000,5.000,0,571.000000,617301.000000,1081.087566,333.212416,1137.000000,1420.000000,0.008740,0.008954,0.005847,0.025290,571.000000,0.000000,617301.000000,0.000000,114.200000,123460.200000,3.000000,190.333333,0.600000,0.000000
sess_20260822_messaging_100_flow_00000,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00000_win_5s,window_5s,0.000,5.000,0,171.000000,36411.000000,212.929825,74.298322,213.000000,350.000000,0.029272,0.029535,0.019358,0.084873,171.000000,0.000000,36411.000000,0.000000,34.200000,7282.200000,33.000000,5.181818,6.600000,0.000000
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_win_5s,window_5s,0.000,5.000,0,182.000000,44158.000000,242.626374,90.085875,246.000000,387.000000,0.027484,0.031091,0.020857,0.078627,182.000000,0.000000,44158.000000,0.000000,36.400000,8831.600000,24.000000,7.583333,4.800000,0.000000
sess_20260822_messaging_101_flow_00000,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00000_win_5s,window_5s,0.000,5.000,0,327.000000,380462.000000,1163.492355,304.387407,1285.000000,1420.000000,0.015291,0.013688,0.011156,0.042766,327.000000,0.000000,380462.000000,0.000000,65.400000,76092.400000,9.000000,36.333333,1.800000,0.000000
