flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w000,0,0.000,5.000,25.000000,1594.000000,63.760000,21.294657,57.000000,95.200000,100.400000,0.207764,0.263977,0.121751,0.665179,25.000000,0.000000,1594.000000,0.000000,5.000000,318.800000,20.000000,1.250000,4.000000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w001,1,2.000,7.000,21.000000,1245.000000,59.285714,15.699994,57.000000,77.000000,89.000000,0.236041,0.265131,0.132217,0.631979,21.000000,0.000000,1245.000000,0.000000,4.200000,249.000000,18.000000,1.166667,3.600000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w002,2,4.000,9.000,25.000000,1604.000000,64.160000,19.701127,63.000000,90.600000,91.800000,0.191356,0.153685,0.142683,0.377143,25.000000,0.000000,1604.000000,0.000000,5.000000,320.800000,22.000000,1.136364,4.400000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w003,3,6.000,11.000,24.000000,1549.000000,64.541667,20.902510,61.000000,90.700000,91.850000,0.212269,0.162683,0.173641,0.456677,24.000000,0.000000,1549.000000,0.000000,4.800000,309.800000,20.000000,1.200000,4.000000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w004,4,8.000,13.000,19.000000,1122.000000,59.052632,18.802222,56.000000,79.600000,92.600000,0.273965,0.202919,0.212980,0.549675,19.000000,0.000000,1122.000000,0.000000,3.800000,224.400000,16.000000,1.187500,3.200000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w005,5,10.000,15.000,19.000000,1042.000000,54.842105,15.190936,48.000000,77.600000,84.600000,0.251066,0.218689,0.179056,0.581798,19.000000,0.000000,1042.000000,0.000000,3.800000,208.400000,17.000000,1.117647,3.400000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w006,6,12.000,17.000,22.000000,1308.000000,59.454545,17.052665,55.500000,84.900000,85.000000,0.226033,0.179797,0.173996,0.392746,22.000000,0.000000,1308.000000,0.000000,4.400000,261.600000,22.000000,1.000000,4.400000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w007,7,14.000,19.000,22.000000,1376.000000,62.545455,19.518586,62.000000,85.000000,90.700000,0.208978,0.180479,0.170136,0.392746,22.000000,0.000000,1376.000000,0.000000,4.400000,275.200000,21.000000,1.047619,4.200000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w008,8,16.000,21.000,15.000000,1024.000000,68.266667,17.445025,66.000000,88.000000,95.100000,0.323338,0.245325,0.302272,0.676338,15.000000,0.000000,1024.000000,0.000000,3.000000,204.800000,14.000000,1.071429,2.800000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w009,9,18.000,23.000,12.000000,707.000000,58.916667,14.648426,62.500000,74.200000,81.750000,0.356496,0.245773,0.331354,0.748730,12.000000,0.000000,707.000000,0.000000,2.400000,141.400000,10.000000,1.200000,2.000000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w010,10,20.000,25.000,20.000000,1328.000000,66.400000,18.421183,62.500000,90.000000,99.500000,0.230420,0.174047,0.209593,0.391542,20.000000,0.000000,1328.000000,0.000000,4.000000,265.600000,16.000000,1.250000,3.200000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w011,11,22.000,27.000,25.000000,1672.000000,66.880000,19.527048,63.000000,95.000000,102.200000,0.202568,0.164042,0.168565,0.419358,25.000000,0.000000,1672.000000,0.000000,5.000000,334.400000,19.000000,1.315789,3.800000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w012,12,24.000,29.000,24.000000,1696.000000,70.666667,23.296399,65.000000,101.800000,104.700000,0.206420,0.164903,0.137988,0.462474,24.000000,0.000000,1696.000000,0.000000,4.800000,339.200000,19.000000,1.263158,3.800000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w013,13,26.000,31.000,21.000000,1538.000000,73.238095,24.291689,73.000000,105.000000,107.000000,0.229046,0.210368,0.145914,0.477537,21.000000,0.000000,1538.000000,0.000000,4.200000,307.600000,17.000000,1.235294,3.400000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w014,14,28.000,33.000,20.000000,1354.000000,67.700000,21.792430,66.500000,102.300000,105.100000,0.252824,0.221824,0.146295,0.471966,20.000000,0.000000,1354.000000,0.000000,4.000000,270.800000,17.000000,1.176471,3.400000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w015,15,30.000,35.000,22.000000,1541.000000,70.045455,20.383766,71.000000,100.600000,106.750000,0.217761,0.156916,0.165039,0.389025,22.000000,0.000000,1541.000000,0.000000,4.400000,308.200000,18.000000,1.222222,3.600000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w016,16,32.000,37.000,21.000000,1337.000000,63.666667,17.191729,62.000000,80.000000,83.000000,0.213986,0.121785,0.196704,0.392601,21.000000,0.000000,1337.000000,0.000000,4.200000,267.400000,19.000000,1.105263,3.800000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w017,17,34.000,39.000,21.000000,1313.000000,62.523810,15.101621,68.000000,80.000000,83.000000,0.236335,0.149840,0.204295,0.440128,21.000000,0.000000,1313.000000,0.000000,4.200000,262.600000,20.000000,1.050000,4.000000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w018,18,36.000,41.000,21.000000,1281.000000,61.000000,15.589985,59.000000,83.000000,83.000000,0.232624,0.174026,0.182755,0.549861,21.000000,0.000000,1281.000000,0.000000,4.200000,256.200000,21.000000,1.000000,4.200000,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_w019,19,38.000,43.000,20.000000,1299.000000,64.950000,18.175464,67.000000,85.900000,94.550000,0.252787,0.222374,0.200849,0.556575,20.000000,0.000000,1299.000000,0.000000,4.000000,259.800000,19.000000,1.052632,3.800000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w000,0,0.000,5.000,27.000000,8967.000000,332.111111,111.733921,318.000000,479.400000,506.300000,0.187541,0.150413,0.144314,0.353496,27.000000,0.000000,8967.000000,0.000000,5.400000,1793.400000,23.000000,1.173913,4.600000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w001,1,2.000,7.000,32.000000,11435.000000,357.343750,101.084930,341.000000,471.800000,531.750000,0.153339,0.137461,0.127949,0.290580,32.000000,0.000000,11435.000000,0.000000,6.400000,2287.000000,25.000000,1.280000,5.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w002,2,4.000,9.000,29.000000,11008.000000,379.586207,120.570631,369.000000,518.000000,565.000000,0.175764,0.182271,0.124027,0.417081,29.000000,0.000000,11008.000000,0.000000,5.800000,2201.600000,22.000000,1.318182,4.400000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w003,3,6.000,11.000,31.000000,11155.000000,359.838710,124.729151,344.000000,502.000000,580.500000,0.152346,0.176345,0.097573,0.408142,31.000000,0.000000,11155.000000,0.000000,6.200000,2231.000000,20.000000,1.550000,4.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w004,4,8.000,13.000,34.000000,12861.000000,378.264706,135.073468,352.000000,555.300000,621.300000,0.149123,0.166112,0.096750,0.356772,34.000000,0.000000,12861.000000,0.000000,6.800000,2572.200000,24.000000,1.416667,4.800000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w005,5,10.000,15.000,39.000000,14560.000000,373.333333,118.930347,386.000000,493.200000,525.300000,0.124671,0.117438,0.074430,0.290437,39.000000,0.000000,14560.000000,0.000000,7.800000,2912.000000,25.000000,1.560000,5.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w006,6,12.000,17.000,38.000000,13331.000000,350.815789,124.256495,362.500000,488.000000,513.200000,0.120705,0.102112,0.071166,0.253871,38.000000,0.000000,13331.000000,0.000000,7.600000,2666.200000,26.000000,1.461538,5.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w007,7,14.000,19.000,31.000000,10601.000000,341.967742,116.654019,356.000000,464.000000,489.000000,0.161917,0.122372,0.144083,0.310506,31.000000,0.000000,10601.000000,0.000000,6.200000,2120.200000,24.000000,1.291667,4.800000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w008,8,16.000,21.000,33.000000,11360.000000,344.242424,115.276487,349.000000,492.200000,544.800000,0.151792,0.123530,0.126036,0.314694,33.000000,0.000000,11360.000000,0.000000,6.600000,2272.000000,26.000000,1.269231,5.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w009,9,18.000,23.000,39.000000,13366.000000,342.717949,105.120187,354.000000,448.200000,511.200000,0.122349,0.109780,0.082316,0.321432,39.000000,0.000000,13366.000000,0.000000,7.800000,2673.200000,30.000000,1.300000,6.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w010,10,20.000,25.000,38.000000,12463.000000,327.973684,108.091211,308.500000,448.800000,509.700000,0.128218,0.117201,0.077414,0.321848,38.000000,0.000000,12463.000000,0.000000,7.600000,2492.600000,30.000000,1.266667,6.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w011,11,22.000,27.000,26.000000,7956.000000,306.000000,113.709143,300.000000,444.000000,492.000000,0.180505,0.131572,0.147036,0.375470,26.000000,0.000000,7956.000000,0.000000,5.200000,1591.200000,21.000000,1.238095,4.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w012,12,24.000,29.000,27.000000,8546.000000,316.518519,109.963418,302.000000,480.000000,494.900000,0.178891,0.144336,0.145841,0.370432,27.000000,0.000000,8546.000000,0.000000,5.400000,1709.200000,21.000000,1.285714,4.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w013,13,26.000,31.000,27.000000,9792.000000,362.666667,103.321505,369.000000,489.800000,523.100000,0.181254,0.151156,0.133375,0.360332,27.000000,0.000000,9792.000000,0.000000,5.400000,1958.400000,20.000000,1.350000,4.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w014,14,28.000,33.000,31.000000,10631.000000,342.935484,114.330008,369.000000,483.000000,516.500000,0.162299,0.115626,0.121830,0.323743,31.000000,0.000000,10631.000000,0.000000,6.200000,2126.200000,26.000000,1.192308,5.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w015,15,30.000,35.000,39.000000,13675.000000,350.641026,113.929012,378.000000,477.200000,512.300000,0.119398,0.106301,0.106832,0.297747,39.000000,0.000000,13675.000000,0.000000,7.800000,2735.000000,26.000000,1.500000,5.200000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w016,16,32.000,37.000,40.000000,14319.000000,357.975000,109.457866,370.500000,500.600000,510.800000,0.125667,0.140336,0.087100,0.292522,40.000000,0.000000,14319.000000,0.000000,8.000000,2863.800000,23.000000,1.739130,4.600000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w017,17,34.000,39.000,38.000000,14094.000000,370.894737,111.896049,365.000000,526.600000,537.000000,0.127424,0.137822,0.087100,0.308247,38.000000,0.000000,14094.000000,0.000000,7.600000,2818.800000,24.000000,1.583333,4.800000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w018,18,36.000,41.000,41.000000,14980.000000,365.365854,118.692420,367.000000,511.000000,537.000000,0.113576,0.136246,0.064848,0.262411,41.000000,0.000000,14980.000000,0.000000,8.200000,2996.000000,25.000000,1.640000,5.000000,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_w019,19,38.000,43.000,36.000000,12474.000000,346.500000,118.857641,342.000000,496.500000,517.500000,0.141805,0.169824,0.055484,0.330806,36.000000,0.000000,12474.000000,0.000000,7.200000,2494.800000,22.000000,1.636364,4.400000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w000,0,0.000,5.000,50.000000,22605.000000,452.100000,163.991616,489.500000,662.800000,700.550000,0.092975,0.093189,0.065703,0.210793,50.000000,0.000000,22605.000000,0.000000,10.000000,4521.000000,31.000000,1.612903,6.200000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w001,1,2.000,7.000,48.000000,20146.000000,419.708333,164.675307,436.500000,631.900000,690.150000,0.101197,0.118275,0.067440,0.243822,48.000000,0.000000,20146.000000,0.000000,9.600000,4029.200000,29.000000,1.655172,5.800000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w002,2,4.000,9.000,42.000000,17260.000000,410.952381,130.942909,444.500000,563.600000,609.250000,0.121512,0.124221,0.099150,0.271045,42.000000,0.000000,17260.000000,0.000000,8.400000,3452.000000,30.000000,1.400000,6.000000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w003,3,6.000,11.000,41.000000,17959.000000,438.024390,135.565390,483.000000,610.000000,614.000000,0.117336,0.106220,0.096559,0.272411,41.000000,0.000000,17959.000000,0.000000,8.200000,3591.800000,29.000000,1.413793,5.800000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w004,4,8.000,13.000,33.000000,15216.000000,461.090909,149.418542,478.000000,661.200000,725.400000,0.150388,0.125069,0.115161,0.311942,33.000000,0.000000,15216.000000,0.000000,6.600000,3043.200000,25.000000,1.320000,5.000000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w005,5,10.000,15.000,33.000000,15869.000000,480.878788,161.325148,442.000000,687.400000,761.400000,0.148619,0.105286,0.122097,0.304516,33.000000,0.000000,15869.000000,0.000000,6.600000,3173.800000,25.000000,1.320000,5.000000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w006,6,12.000,17.000,41.000000,19092.000000,465.658537,149.074152,450.000000,686.000000,725.000000,0.120534,0.090575,0.097808,0.242102,41.000000,0.000000,19092.000000,0.000000,8.200000,3818.400000,29.000000,1.413793,5.800000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w007,7,14.000,19.000,46.000000,22172.000000,482.000000,134.835165,472.500000,661.000000,725.000000,0.104897,0.095543,0.069444,0.214594,46.000000,0.000000,22172.000000,0.000000,9.200000,4434.400000,29.000000,1.586207,5.800000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w008,8,16.000,21.000,36.000000,17235.000000,478.750000,146.372883,486.000000,669.500000,740.250000,0.136575,0.142929,0.072258,0.327661,36.000000,0.000000,17235.000000,0.000000,7.200000,3447.000000,25.000000,1.440000,5.000000,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_w009,9,18.000,23.000,45.000000,22220.000000,493.777778,143.214817,512.000000,642.800000,740.200000,0.112802,0.128327,0.068934,0.281534,45.000000,0.000000,22220.000000,0.000000,9.000000,4444.000000,29.000000,1.551724,5.800000,0.000000
